R2	Explained Variance	RMSE	MAE
-0.06449219207043666	-0.06448147055038622	0.4949219153826951	0.3204627769853408
-0.1304781605920735	-0.080042141368311	0.6586187548723033	0.33612026218553226
0.021806845689110177	0.026816626932399057	0.6421830200045013	0.2683376591800399
-0.13775372647573536	-0.09181518577057868	0.4996412610216296	0.31648248977250876
0.06834393995584653	0.06988512310163231	0.47651867102704937	0.31000006655145124
0.02084550116158057	0.02110348154052566	0.5000372586295933	0.29786827893538864
-0.03401738050960312	-0.013697213511622675	0.4355015465681182	0.2926038888807909
0.004343705988534841	0.004739377229110775	0.5483516144163488	0.3008341295078843
-0.07624548925917862	-0.040352235935362746	0.6305677637590802	0.23343509613040136
0.09138548760215748	0.09211597530413096	0.4684074824173025	0.34804362831296703
-0.028967522057563144	-0.016623655230526113	0.46022131821152557	0.18938898224771833
-0.08771707553576813	-0.08127058304507928	0.5366876636903484	0.31562294077445285
-0.02755992878450697	-0.025949404109731233	0.5828470117081196	0.3393398683617828
0.10761138142336968	0.11186614675362394	0.4866614300993939	0.30545859803798436
0.055081643482156495	0.12529091123827374	0.47584918684401534	0.3731724171490365
-0.03167941539571473	-0.00941153972941211	0.674160823777241	0.3647914069701381
-0.11837526679549959	-0.09722337657426405	0.48396285778448167	0.3396577049144134
-0.04178527337471505	-0.013819383068945479	0.691763065627773	0.3313251486319888
-0.18696007754172994	-0.18647084417049475	0.5353694627388055	0.3352437219034156
-0.02425329091710582	-0.024040800414847796	0.5875673152054112	0.32435936012566036
-0.05003616349350848	-0.022348578266932817	0.6632239693115018	0.3276681800374715
0.008051025858212713	0.01744903116217489	0.5209810457365446	0.33051584052762456
0.07335758228484723	0.07695888483784608	0.4228727696320686	0.24260923650014893
-0.12642122189072902	-0.0699644584338881	0.6922409451203422	0.29336855559614394
-0.08598141743341436	-0.08497143432862608	0.5966905445948447	0.2584812285681116
-0.05064595008328321	-0.050645755821227656	0.5617771042675986	0.3561308361994963
0.059012714221560514	0.06482385176449601	0.46066798494647665	0.3158660966578729
0.013765616870696995	0.016178786251396793	0.6542222956854854	0.35204446032238573
-0.0673069712368688	-0.048610887037157324	0.585240067569459	0.33948300245219903
-0.008525674407359407	-0.0072272791363989786	0.48971282626327217	0.3644346880504548
-0.11637372182733419	-0.0938673071049616	0.670296033131329	0.32461263889458963
-0.03273892498926201	-0.01609710670560771	0.42073387030013126	0.26275989149623713
-0.12462355531208935	-0.12307402641206089	0.552940989263943	0.38622242261773926
-0.1365429503601121	-0.06901116990290479	0.7023914355419923	0.3473908547251171
-0.09395068263015349	-0.05679122822031446	0.6833916414599803	0.35176931729227345
-0.027545291439830866	0.012437513768784658	0.5562348455165733	0.3134626402980353
-0.05456411726962651	-0.05405041386775511	0.4949301609906467	0.2959650922160937
-0.10779704381958077	-0.07691913126329952	0.5498372331736172	0.30146885912271504
0.028648508302355102	0.03211039035846597	0.6476842412377571	0.35531287533590067
-0.02517719572989674	-0.025169044717689326	0.4427733117500373	0.2197680537506686
-0.07309291435578302	-0.049672629082168296	0.6072546960730821	0.3170295301129801
-0.06969622664128439	-0.053389142031354364	0.6293180677880796	0.29834937091538616
