R2	Explained Variance	RMSE	MAE
0.034281032607151096	0.25371638245356576	0.8083294834786762	0.72515609318125
-0.03269663360453823	0.07573337483036446	1.0111242554347577	0.8398055187296579
0.06027284894612106	0.1447987190424923	0.7234802303141307	0.6646340558051184
0.04943202617204889	0.05735173626011081	1.0526392992098412	0.856775991931602
0.07505526899400339	0.1035348835848755	1.2210036525677215	0.9187357739715445
-0.10537335543103721	-0.07016358858128591	0.9310825673407819	0.8892173275594384
-0.10787961000119384	0.15848979026153154	0.8112281601965978	0.7230560288076073
0.2444123126069132	0.2498088630632701	0.7237166861829695	0.47046761643913204
0.03947978441231714	0.04856001291676926	1.339322878689756	0.8189216394613068
-0.11997871315448405	-0.06809323424629032	1.1231643917226797	0.863739304557487
0.053211893310109004	0.06315695443049107	1.1773719881848954	0.8198844788890345
0.03401365916945609	0.07035392951339414	1.0968751650437503	0.8656358191489294
-0.1503787033957802	0.07483142234087237	0.8531612839717134	0.684218560877842
-0.02783019413472787	0.0680115066782564	1.101919382639059	0.9441495886873911
0.0015988485355170612	0.007749862740791702	1.0988872037299338	0.8435771920536863
0.19231219777852893	0.19231233574782158	0.9390356951384637	0.5716053316488249
-0.03450942239717647	-0.010391043058658456	0.8950522830239928	0.6359837299
0.0033035521174882287	0.00385916629981764	0.7940548283798143	0.42980424260043926
0.029931155360075845	0.03823204297783367	0.8918297396215952	0.7197857568159086
0.055347724300831125	0.06976194644222822	1.116032748771317	0.6023564933162195
0.08889744706154756	0.096354308239331	1.1140980143875772	0.7897523079486033
0.005070220360185118	0.08685510121918971	0.91157549115059	0.6874704885632243
0.05034740211312272	0.0534436369728708	0.9949999777864889	0.8193579718713433
-0.09736148634113251	-0.004882580573459361	1.0221468008224694	0.8984717443889783
0.01864908766446771	0.10551777993252776	0.9005483174671901	0.8330162026738035
0.1539093751750661	0.16881511823709783	0.8208739889285959	0.5985571039917749
0.007817142782169717	0.009237090202938947	1.1458177205190694	0.8056844050824652
0.13998278529634234	0.18580635777335297	0.8787678890836363	0.6311802301974436
0.00391519424854303	0.004395107070310766	1.0323238167894113	0.6465375772547434
0.09017738415589449	0.09048783035849872	1.129247832298883	0.6471065631937692
0.05086220973123001	0.05148720059238421	0.8778546743945588	0.6505403517108423
0.1127960465283031	0.19618867173984456	0.7644884541664969	0.6370548201802056
-0.20774148113469826	-0.026000331114389263	0.916051417461901	0.8506421182723185
0.1442965743305663	0.1538887573304455	0.9410788003989734	0.5708861489484589
-0.08578409513115193	-0.0341386200253484	0.9641864629128044	0.8390107977539745
-0.125653202464441	-0.09620435610432909	0.9590988661009009	0.6204663023595482
0.08912071418531775	0.09563247235668026	1.026207007094534	0.6169918371441644
0.0002758476650749353	0.0007769880444294941	1.005041523872304	0.7403250037055475
0.08045814583150812	0.08046522248471832	1.0801236190849606	0.8229425407899026
0.11076276603750279	0.12473483556153642	0.8083718320334066	0.7573065510821054
-0.2398313334250144	-0.029139786324689387	1.2455266418556614	1.0229903335511694
0.036652117119464145	0.03721783676444579	1.0494472518831988	0.9003888262512963
-0.0001765198951018121	0.09147436673653908	1.080699548254196	0.89293651700269
0.019498246047009782	0.02440517794910979	0.7428134452300572	0.6190118683579248
0.0010930047802144571	0.01624014511232197	1.1068742588453238	0.7652491821053308
0.20046798002441335	0.20853275427268125	0.7168984579681441	0.6935339639081938
-0.23417651775993753	-0.15483257328855538	1.0699715097916027	0.8861688707442423
0.07834254959612663	0.08298130837166251	0.9869627718579809	0.887419448043168
-0.03308449081823639	-0.005208427573846874	1.2985501094529337	1.0462886619717326
-0.4342821310958227	0.11049568500218321	0.8347394579378987	0.8414917200890943
-0.07946759021245997	0.002037664857504784	0.9340668069025341	0.8767255613326147
-0.5881885296183678	-0.007006252675763047	0.9540549267221257	0.5994399645184385
-0.2609404805529665	0.0215827184353804	1.044006957057041	0.8042415274384301
0.11788446959067989	0.11867689905680445	0.9318914788612936	0.4891197119699536
0.3104456646855397	0.3104456705561842	0.5722615707773288	0.41980907484729446
-0.07419427559301073	-0.03580713759242027	1.2042148198082165	1.0017413863658025
0.10636294615409236	0.11621237688216712	0.9562460378031661	0.55718136173202
0.02894838321289006	0.12303697500594202	1.2039700683288699	1.084383643579395
0.02154817328472791	0.10672620901024266	0.8306852983931877	0.6960632536978861
0.023529762384300268	0.0901304033431608	1.0893625875591255	0.7509025035720331
0.025203522666530143	0.04171101916338216	0.8216672501084462	0.6979657848069947
0.07627950527648031	0.08335444909796841	0.770833172675513	0.4847579807503066
-0.23883414861354657	-0.09464372804878884	0.9619596228369685	0.7165354822249552
0.008077582625865887	0.02871242676344865	0.9630784445053445	0.7479962513093621
-0.1824045603403972	-0.039892245521194525	0.9876670674075148	0.7528655878935281
-0.039356663604907416	0.15418285252727315	0.816262221347857	0.5443474684701977
0.15866240158549338	0.15890078547142095	0.6495680780797272	0.5914247438554436
0.0670296634973312	0.0707802572505527	1.0414728772236093	0.815132577459055
-0.06170604682883063	0.04343444204726499	0.8340661743059341	0.6039938171098511
0.11137844876680425	0.13661682438975742	0.9040116662928575	0.5391461743119043
-0.012898292237901954	0.05237953644949178	1.0088055116286807	0.596711695037411
0.042465612554598575	0.04543969856253205	0.9495345650990972	0.8797048083376596
0.09676544009100763	0.10224455507577979	1.0529071796921665	0.7518498159897927
0.015466507409253816	0.09513126449418619	1.0150688373264387	0.724939517989799
0.07194152313497004	0.07290007366231954	1.090592781652549	0.4032612161322371
0.06906889471396338	0.08233802350961739	1.1045930808981594	0.8296055336984232
-0.033211379906700866	0.03229686839705315	0.9805907956315933	0.5678584259287686
-0.05799737260387938	-0.0305212476021548	1.0252439694786548	0.5568108329668028
0.08830627946984426	0.0939058181750102	0.8478481492020714	0.5001151578112379
0.02657453807511745	0.04821645545952413	1.0173573447100845	0.8758070116649841
0.0076068583512540755	0.03483946026509521	0.7428622391404663	0.615132093272732
0.005361559995309073	0.1115566033073695	0.6831515274336143	0.3890274516973916
-0.44925687020548155	0.10966421529020476	0.9957171457106475	0.8585532481610785
-0.014481930774260743	0.022617684502772906	1.1045266967108718	0.9009459245354381
0.009870537115578504	0.13413536081647126	0.7086050933241188	0.35525093001465236
-0.10080282279394281	0.054711449474029394	0.9906447994126624	0.7708352872847631
-0.03034455711793549	-0.02026415620383326	0.9889418339367746	0.5439410034127179
0.02200779924502516	0.09381945214490861	0.893029231942832	0.8787440989585062
-0.29487159706947064	0.0747007923880545	1.0135269235198925	0.872948039889602
0.021768812570523433	0.04365746111213131	1.0619934796747807	0.7507867285727575
0.1162200292913661	0.12075724329179738	0.9424964295842839	0.6903032974510062
0.14301628580460335	0.1481884352048768	1.2783776965759654	1.069663166805702
-0.24651289846689672	0.06876540766192651	0.7670220186201709	0.3771844487921566
-0.0195701840830802	0.0008046658593527933	1.0986856593089191	0.9751220116137579
0.01059417082916092	0.014787120615322835	0.9262835913114885	0.5448511890005777
0.03168073154961126	0.03199790117907608	1.157091870476616	0.5320074767334304
0.058377525249367235	0.06131783579908978	1.066160171508334	0.787995762538822
0.06073609336559138	0.11474735788797064	0.9410029961716623	0.8664215679109106
0.10881126016980769	0.10888154511088843	1.0885169281102434	0.7017548222730439
0.020049249245736367	0.020267525869764547	1.0448756416760951	0.4964172838550074
-0.37843016928889606	0.16518733997345347	0.8763256252012086	0.683019171679464
0.11841863595240654	0.12306194464343334	0.7055749211821337	0.42307453110965854
-0.16632734790513104	-0.05672182611147503	1.1010497876974836	0.8331529093983453
0.18956221682066587	0.2268806760223867	0.7571251776829182	0.5537778769479809
0.01121988436973509	0.04762002489384254	1.173878478354002	1.0004990940700744
0.19292051671648258	0.20702373002611363	0.7814014454996054	0.6006089640858453
-0.11322596935414797	-0.07894334854406804	0.8576441746689197	0.46350890214603846
0.16225582505691138	0.16228538177364982	0.7913859183278007	0.6400125691413
-0.23836568264308333	-0.14869982899425493	1.0691454908136477	0.8025995561598852
-0.06742468221386155	-0.05996882745577081	0.803532154535543	0.5125807646222058
0.04949971050294011	0.05671164066463441	1.112542481397387	0.9066956532026411
0.06941050311309194	0.06942833798801029	0.9890279933255156	0.5833837774949338
0.03654621264751634	0.03716261735310389	0.8811806915244883	0.5150891892347756
0.00742718069187831	0.014879838223085917	1.3376689258887557	1.0072989777034924
0.09169367563956665	0.09361320270536022	0.8158278607788854	0.5254254410161955
-0.27196443359292055	0.13392464978022633	0.8414208479403138	0.6102546487422129
-0.10886958370729038	-0.05290888343370259	0.9797985273813246	0.4637749019570294
