R2	Explained Variance	RMSE	MAE
-0.23108692253860097	-0.2223483270288622	0.34212630579610587	0.23811577504993758
-0.08542141177605456	-0.08430043908205165	0.428101899254249	0.1991869889553013
-0.017557829303221473	0.03008028879240665	0.41652360271549627	0.2138991620298813
0.0035203213581580517	0.010375116575338628	0.44262738887154807	0.24245208707991095
-0.13144254779982423	-0.11131665730991647	0.41697655216186547	0.24458374062926136
-0.06232729026102546	-0.06192444682985232	0.35673358655892345	0.24444506684076173
-0.05168319836403179	-0.05067436549655491	0.41618670392777396	0.23055924890196178
-0.10461232356934325	-0.10289082734791077	0.3467990396596625	0.22396231039301007
0.004633118864122543	0.012541064213481778	0.517904966212226	0.2505768211773587
-0.0497481959926358	-0.02763739941266108	0.429115673479034	0.20242178631203311
-0.11705300411704034	-0.11655846400952918	0.36393748543228116	0.21412343837652026
0.06880571981223094	0.07703965016071457	0.5011286932127087	0.24053371290406733
-0.026302330422840692	-0.01603783721870622	0.5548630309867748	0.25284599652612444
-0.16264727295046133	-0.14554716805872392	0.3473937537982089	0.18761651057266926
-0.33794198206096704	-0.3211417227362625	0.3815282784282595	0.23455625689453768
-0.0975779210710257	-0.05911595992283525	0.4454892140966894	0.24876627721856198
-0.06048251169643115	-0.048771559537546416	0.4417664447990759	0.2340859334529461
-0.11987630445217179	-0.09512530121493734	0.47820732627289864	0.265121632478742
-0.13469489225636622	-0.13160507037881408	0.37737615078021325	0.2433913697003114
-0.006120976224792463	-0.0038179886449354328	0.42257610403382184	0.22470912001826815
-0.03909336130766561	-0.03752392109003866	0.3741979989082563	0.2144547605295254
-0.04530973457328158	-0.027768881649532506	0.5189206665779897	0.2582818111913132
-0.35233219786789705	-0.3465667514017867	0.32874737236464663	0.22896013290789596
-0.0038847133481485496	0.020760574455010228	0.41785973503532853	0.24291535713541146
-0.12603218958216944	-0.12114246900927972	0.3876235896205102	0.21326441616349207
-0.09398216303327489	-0.09393197925727348	0.3811456471318793	0.2677866341694877
-0.13579304378685575	-0.07267713659908859	0.5064576712959101	0.23567394034756545
0.031935966175616004	0.040833911430942615	0.5235372845223955	0.2451060078657199
-0.0727647953076449	-0.07206455905142262	0.40202941794917246	0.2083000676793162
-0.11283867941699555	-0.05405742377399547	0.3043877188256124	0.16710438237498682
0.005985817268232108	0.0067050587660016925	0.42375189509265815	0.22733904601970056
-0.09785097564375267	-0.0847351204299116	0.3472642942973508	0.1945637265786
-0.1485105344197173	-0.14548094292982627	0.343341469387127	0.1983140811750051
-0.15933274293616062	-0.14808858184597673	0.5406063554412457	0.2406821912316992
-0.14522467584396748	-0.1304965640555149	0.5649929167236782	0.2896606571534911
-0.24399984352150472	-0.19762976791754117	0.40620355768279715	0.19696545774637192
-0.1985681117241156	-0.1285382873059877	0.41222793541090164	0.24413994997694566
-0.06402259423039647	-0.04060117976474675	0.4508708158291154	0.19955810314563266
0.08135239567802532	0.0918684808191299	0.451369590066302	0.22623209709478598
0.05369369354234643	0.06589156378860472	0.383421812948873	0.22351672258664668
-0.012011012468296833	-0.008878921081063584	0.4009026808538702	0.14452115772490598
-0.046433401070796965	-0.04634251458909078	0.32937716847308546	0.2003300866749183
-0.11594492838942916	-0.11501218169703464	0.31509916023252715	0.21312589392244952
-0.013740385080204476	0.025871790356431723	0.5501112965313825	0.27174438217451374
-0.055806892696523835	-0.023759445181850802	0.4405439454638654	0.20793482808153235
-0.06978608860648028	-0.06191345052750208	0.35845841622219815	0.2016999721021625
-0.20143459007844688	-0.11059190781597272	0.4122461952365789	0.19912805756957436
0.020656800428884625	0.02167610598054115	0.3397412052991789	0.17732238838438635
0.027872015270855255	0.08102143074060852	0.4757360144248099	0.2380164815796021
0.024758461063082438	0.02485765588571409	0.48249187543472977	0.2679523481691095
-0.14642548718728188	-0.09311142902222458	0.5422593763235996	0.22223069986793298
-0.09363999566178483	-0.08594441992207136	0.471630988964228	0.24228614668817994
0.027065206291685073	0.04687724309878272	0.40644506255274837	0.17084638666861335
-0.19498523726154482	-0.09815714156074806	0.5305240167192944	0.293729105904331
-0.026831603450276464	-0.019747443134132014	0.4623248865486503	0.2444260278756742
-0.10259231428296767	-0.09723853304717456	0.3289687586572114	0.22533103237717245
-0.23870802780589817	-0.2069481731953542	0.34224986348692715	0.20250113637429445
-0.42434155435961163	-0.3044293517894656	0.43549934405757673	0.21396980073157823
-0.1608714579761612	-0.1444627867210908	0.43671807895646986	0.23616941883386
-0.16319526934962547	-0.07752018115703851	0.48876627332883155	0.24339718962868934
-0.06978160917366183	-0.028826834950456348	0.39108349680764815	0.21499831600739067
0.019144220685341162	0.01931538197234317	0.40772874694354944	0.22185108532509978
-0.13889374838355328	-0.13885849703576403	0.366667601315394	0.2113745338170328
0.14597464574513497	0.14769875534120736	0.3027600917444186	0.16034317786048152
0.004342751461988703	0.004393495672252223	0.35893184366178416	0.19398957867422567
-0.07655952123830945	-0.07253896185435904	0.4835130098306105	0.24965971963707695
-0.12681503317699439	-0.023317202787770608	0.4596018877986072	0.258041365364603
-0.17202578998878915	-0.17155359588306518	0.33579793484795667	0.22863409753008707
0.008315803424030932	0.009848584707110142	0.4681440599077116	0.22108232119438564
-0.04090286116299535	-0.012698239612001005	0.36736234962844383	0.2234788181508709
-0.3777062952715915	-0.3292007866645221	0.5843103167018937	0.31101242307436805
-0.07446168449692547	-0.050010595127534474	0.3864442818534988	0.23777454508576645
-0.0635685412465763	-0.04002435900291079	0.3820111003052668	0.18125206190644594
-0.001761430108138784	0.004868297053421289	0.3582273177747295	0.2555018892457545
-0.12159205340754609	-0.017053915329599212	0.39585272532860255	0.21141616334735513
-0.03933309402458862	-0.03929875275170969	0.34868626137901915	0.23771995234989346
-0.10496357342755314	-0.06444906366344316	0.321399520246213	0.18878331767996687
-0.015284820869263083	-0.0015719677419296918	0.4858350230305642	0.2120724398763465
-0.328726514748493	-0.28952676599686766	0.3658281370654347	0.18365342304025484
0.018675490023452257	0.08383061667757785	0.5293053889117063	0.2353150571298429
-0.06636087241478372	-0.06363419820750016	0.3543055707177078	0.19947478607661073
0.016239681507401516	0.016445747528290644	0.44121355586629085	0.19171854532206845
-0.2920284583915047	-0.20961529045781035	0.38733836405179994	0.2093880786443481
-0.07722458912115715	-0.06820292214472778	0.4007070440430894	0.23699166456726362
-0.13370958162148372	-0.12905940615970413	0.34738058668289373	0.2147846970842618
-0.17205368163435852	-0.11341179214661179	0.4120072837065111	0.2569215258582104
-0.2527435736735444	-0.21955733392660282	0.4926867615582029	0.32169864620536925
-0.06530183384952637	-0.05127504822989737	0.4724985377042674	0.23115334210196048
-0.18688834376469554	-0.143564414796316	0.4102595944302754	0.17798652096956458
-0.11720774197918549	-0.08133051048482187	0.3445923136340237	0.1997908735029728
-0.1279116582419244	-0.09137588382465056	0.43037263831923717	0.2106188292216607
-0.12577642453599025	-0.08067542076467782	0.38866795997870535	0.2299337929541499
-0.09029015476572222	-0.05852346523331797	0.39380183439979766	0.200077016054019
-0.014275892754293418	-0.009460453526057622	0.32256546605730024	0.1693215226328958
-0.05962539517997567	-0.05883587393161327	0.3173373243034166	0.16994714748430628
-0.11691672672946818	-0.10798928638264971	0.3702279164750894	0.18530209456618296
-0.1289034388320276	-0.1091230801016232	0.399340385150363	0.15713863192269573
-0.04400828512640542	-0.03229404038843775	0.35544122267856704	0.17683211137055044
-0.15316170530438766	-0.1030292829545163	0.4367746326018894	0.23187552015642776
0.051456128372982635	0.05401538875477441	0.34412927817226524	0.18791697295853688
0.07500718134352058	0.11149285117070307	0.4583803360821135	0.23007897164202412
-0.29722498775312056	-0.21082757552383669	0.3432929424156418	0.19574317075206388
-0.1834244094617563	-0.17036445430577163	0.3635709009999638	0.20427562402018024
0.006983564474651205	0.013525668945507219	0.3685101188342239	0.2250619610883901
-0.0479735445207754	-0.028464917943562984	0.406893178390287	0.19134265076311835
0.0022138965083891016	0.021359752436207358	0.44005346143399565	0.2492474483325936
-0.07981846236286261	0.001855037007467808	0.3809791035855051	0.18417944127851177
-0.12049568202601901	-0.11422615412297987	0.3070351069746614	0.21742381950734502
-0.035976498704578086	-0.008593654002709394	0.4660633719402181	0.1975713690760182
0.004632122549304785	0.01323938791203727	0.4263521858497361	0.2198029196044861
-0.030497073987813872	0.007646126471404946	0.4267830575132534	0.28745505305839686
0.061312625957585465	0.06139106337527578	0.3929644893972433	0.24375552968305841
0.015675063614397966	0.032231038538961254	0.4530110896373441	0.2679531071154344
-0.0853540828704269	-0.0836731173184655	0.38028367957778275	0.2443028072923744
-0.26811495559184517	-0.22463401497752056	0.4090603695000989	0.21930581568336194
-0.14557118934081403	-0.13223934230567536	0.382351338878741	0.19008455807963076
-0.04087872413314897	0.015189378576371815	0.5376515005766666	0.22924692880778463
-0.022708646909745278	-0.02242313184195699	0.32812203286913183	0.20893638613848853
0.019391675647869255	0.05681652223857625	0.4238376219333122	0.18543549943926285
-0.11953903287724432	-0.07349263792302119	0.4669113456506778	0.2335711901170377
