R2	Explained Variance	RMSE	MAE
-0.05399392444622175	-0.025473080281940952	1.054638355730909	0.7451416600230529
-0.1446759010613432	-0.01942947875745049	0.9287586544353649	0.6410818406856154
0.033182553326943975	0.03931992534479456	0.975365053413114	0.7106124779602533
0.07190535341837123	0.11784864259700611	0.8490203410892417	0.6288828631091594
0.008971988709606693	0.009807683910353804	1.0512400494650849	0.7736463069335203
0.023763201221557062	0.0372922310509457	0.9511217134154106	0.7515503963719592
-0.0022932177174870283	-0.0015673920994894175	0.8834872911747907	0.6791036594523037
-0.15279872534314132	-0.059943096300850485	0.902478449202777	0.715654482532619
-0.08243598520468787	0.014740027409213652	0.9487117646617705	0.6383897580514866
-0.052517868252998534	-0.031157446996199933	0.9120877000372469	0.5199149530583167
-0.02045954710079756	0.04070233388465894	0.7451809188667535	0.38397419493406143
-0.16912856082599537	-0.041113799324412836	0.9368088323226957	0.7241073520802629
-0.1260271581015313	-0.01732271010824138	1.0342785600137228	0.6927431144128757
0.008076787040993127	0.00984803637334375	1.172291611979531	0.6243187156327556
0.05989958815604968	0.06488331470036668	0.8845178684899738	0.49189181153931705
0.05971018828331964	0.08052477621055798	1.1225725015963868	0.6749919955035957
-0.06196185493676709	-0.026951084924999202	0.9448533671114501	0.4110702378050336
-0.11382096671494368	-0.09208587268929125	1.213813061249133	0.8386081656705127
0.024615850449381527	0.046788861610631005	1.0425030184143833	0.647109882892474
-0.014422225344364215	-0.00040382264901617226	1.1561520591945855	0.7215341729418286
-0.14119448996592032	-0.06925728401569464	1.097474655602742	0.8074634870778308
0.06085192656803151	0.06650545514218953	1.150974602351342	0.7612618309751996
-0.33392045701240947	-0.12210822597049176	0.9986193497822756	0.7062213722965034
-0.043009315948835614	-0.019000040206504698	0.9298449868945589	0.6553286767511073
-0.02666724563349887	0.04097852006461156	0.8971656568218315	0.5985786744997852
0.03793166686888938	0.038035647433072084	0.9399806460577664	0.6827926688689366
-0.16956214060452846	-0.10963773582763436	0.9681338836449103	0.8143554778589122
-0.035617818611110685	-0.02084775192871291	0.9504972479062358	0.6862169471391033
0.05929668856099479	0.06194009727598926	1.0384641435463868	0.7895128298414791
0.04366666582984924	0.0676400830705014	0.9665376103192592	0.5267185670629987
-0.0641460775749787	-0.006307522775097718	1.0642599751026065	0.5860414672506893
-0.02385092916565812	-0.023702946064513508	1.16577268717758	0.6385696832439216
-0.2755067700099634	-0.08110772319596449	0.9553600026561542	0.4458170395417694
-0.02331433466138133	-0.023128970717176234	1.0359593845154558	0.7296184718028288
-0.013101920133057554	-0.006497297443486261	1.1204884058283178	0.8522119289043484
-0.022700505751903854	0.04761747209592471	0.9353967690709161	0.5526687377123272
0.03344715853009128	0.03872571674639791	1.214931234132284	0.7101737286484069
0.05836487335992657	0.06297736944091414	0.704435429830428	0.5384175847190735
0.015650849478170303	0.015781467015482997	1.068866401001604	0.8444040487426636
0.09964094373642174	0.10564854026955561	1.0392962973394595	0.6362480769642451
-0.06985873383270924	-0.03733943584388322	0.9727798335953168	0.6068871340176111
-0.5681763063851142	-0.13006790743997398	0.9528382655678114	0.6160752034692469
-0.005080790764258047	0.000617049735004982	1.0588017140147814	0.6908667145285563
0.015728026316494392	0.01591244864564445	1.10686277737867	0.571917683771858
-0.05927704589678462	-0.01768577803796645	0.9172719403914249	0.7862984856983667
-0.09249562324597727	-0.0001381579888126705	1.0040330325776894	0.6538818352846538
0.011262980033735381	0.012978977575447304	1.0208019107009334	0.7104254087826257
0.008611569601688962	0.02662412877309117	1.0945957803146469	0.7114309223188273
0.0021198860864758418	0.007972746582890267	0.9822580875087243	0.6240049800168261
-0.05690704310293504	-0.011172538825136469	0.9648531235072039	0.7086660817169587
-0.07270770031312201	-0.05491677266413575	0.9420055411560313	0.7971932144655101
-0.0006912288414242518	-8.216534671223741e-05	1.1658258378897413	0.6146867442740047
-0.03282454922199873	0.07329601997255064	0.8713288966858914	0.528167088914989
-0.08790958198824006	-0.061874270529127307	1.0314588601406443	0.6790186192428893
-0.0009074698841271545	-0.0007693479377608448	1.0957201221752215	0.6565283936754712
0.03998017011045463	0.0400478073823074	1.107309847970419	0.7911533365734675
-0.02288805992164522	-0.01970046359804467	1.0913051224262167	0.8105535609022626
-0.06984225159644941	-0.05394156350520274	0.9877777662798022	0.736713933291856
0.06180110602572042	0.07112826984339471	0.8756790036118783	0.5337825198817729
0.0882421185595289	0.09124835856940916	0.9359070729362422	0.6667960436834208
-0.07158273651062319	-0.016156365500014758	0.8845619081906192	0.7750684916263542
0.011731117824220538	0.015836454530469668	0.8812383958256771	0.6704531066912786
0.005253795704386555	0.030041269812922988	1.0105473592026166	0.6206416958002483
0.010361000120664876	0.020984044731062967	1.0183686009438642	0.4647315842405805
0.02701817464498757	0.03775732010798205	1.0851227165217614	0.792037429513598
-0.11237380629998928	-0.05109535529663023	0.7620681600917147	0.4566901926299843
-0.06683494344453966	0.10155459716010273	0.8274060067302492	0.5343321983248752
0.04979780213777418	0.05404613685748949	1.1295145031352758	0.7388915321122393
-0.12367080579897949	0.040409861943975445	1.0055729979742987	0.6713159109985656
-0.25035366223138844	-0.05109299771413078	0.8800331432922942	0.4884184326565093
-0.08717279367919484	-0.05771405553319142	1.0179346119705495	0.5892594314126673
0.033668158539476245	0.059207869438940075	0.8685785933972223	0.6709066980380193
-0.06327538395990939	0.021344276694288844	1.0924102546359498	0.846235520662677
-0.11968085910236281	-0.05610542529992402	1.013273787286301	0.5677053932449134
-0.10722761946536119	-0.08995458725463257	0.8049872147254216	0.5672050442135161
0.036003620131700886	0.036692304924489605	0.9116189645435872	0.6818369977969304
-0.00864870623990166	0.007059117781190172	0.9356036127243184	0.6987694559607462
0.13491414093194898	0.13727909728565335	0.9842054553708626	0.616439881507141
0.11284478596122927	0.119957895998277	0.923753742696511	0.6590887929832763
-0.10447348781865795	-0.028163325603798528	0.9605123014673874	0.6682334145795092
-0.04689124260111632	-0.004350489591610884	0.8898261452892665	0.5790103081962379
0.005827831206782319	0.005842369595410735	1.145106268634251	0.6644302275784801
-0.12124134367373407	-0.020851278908762705	0.9167446604377963	0.7402409514676318
0.03310963740400796	0.03311809057667203	0.9178864241364896	0.475949481776208
-0.15111220519073254	-0.03719531259429587	0.9028586544247579	0.6577467922469886
-0.0017461911599645497	-0.0017392613841515914	0.8241483362726308	0.5657078872212031
-0.03731257387782838	-0.028949785255408145	0.9576378754541436	0.6724265319601544
0.033125546291664976	0.0733828234487851	0.8961229640798485	0.7000816864267835
-0.1395642698824091	0.03956821285152612	0.929890113783988	0.7241935284627787
-0.11333087626743477	-0.0297331277940458	0.8539292782370134	0.613846596778233
-0.16449480099653657	-0.06952804632784804	1.2041530707584622	0.7542283334017463
-0.023897004416249867	-0.009172479631596842	0.9958736096886897	0.5520663412107341
0.030882270133102296	0.031271395220682785	1.0365453714619006	0.7931037847301277
-0.1250508060105191	-0.08971239595111569	1.0126608506776114	0.7256734375259193
0.009136842014894953	0.02076274859208438	1.0368847431081414	0.6184668740521655
-0.07007440599398329	-0.006920503715927673	1.034888744279046	0.7864734187626282
-0.19333409096976295	-0.018683331971586004	0.9114748163675497	0.6568514632623285
-0.02121226434840251	-0.017400861711992954	1.1180911532638256	0.8229251205211601
0.032164143284870716	0.032230915474120825	0.9288878099100603	0.48191177517255057
0.039824171100996786	0.040270055402875427	0.9122907036767166	0.6372237654222361
