R2	Explained Variance	RMSE	MAE
-1.5029632800345638	0.10591107829671986	0.7194145693482837	0.6078829779389125
-1.4737545424714633	-0.06687891580630922	0.7387821500680887	0.47877395590246463
-0.9559724845601534	-0.03401557861573257	0.5280740012478026	0.29310457373826315
-1.3842445732390876	-0.001394555557673316	0.5745101311409648	0.5707382007449939
-1.294930519208216	-0.10768520085247202	0.6965660715937728	0.40341795593854224
-3.2416761392866347	-0.157679938063084	0.6922105830538537	0.5417319770954396
-0.8684235210536351	0.041672952774232996	0.5076094654511087	0.35304879392338906
-1.733211687968499	-0.08149020520315076	0.8223260760540831	0.6686251764988769
-1.3366781646171915	0.31339259155959565	0.6400856644895775	0.565976203033911
-4.682376264224565	0.1098795633688141	0.7618164825763984	0.7324112063145507
-1.0819897057582977	-0.04055471929741716	0.5779573505619879	0.3688314648112603
-5.638309308114273	-0.12811324708822536	0.9578087701100116	0.8517750101215729
-2.47630123733408	0.126520607369631	0.6678375152340027	0.5796616978047293
-3.245475647089675	0.03631301780427432	0.8979056354757851	0.7523105090577409
-2.7139809180498395	-0.06126529081223464	0.7875566039699204	0.6088669901585448
-2.123029042394245	-0.21593541614922684	0.7935663540207784	0.5729443069599416
-3.6626578377509453	-0.22686184241501306	0.602764211591365	0.5180059333533031
-1.2243141711723209	0.1081969713343146	0.649090532637694	0.5520304568559595
-2.502551985546573	-0.28734925019744884	0.6812068683274759	0.49047416403342003
-1.0139405334730434	0.041933812184588914	0.42066754021501235	0.3161291432340989
-1.561350805634305	0.06798237411952923	0.6077880416174222	0.5742835944611833
-1.9961884566185217	0.101526502806772	0.5698144784634621	0.4840647530516038
-1.7446681027621054	-0.03778338017372529	0.6132670885424232	0.5517947357845019
-1.3434936143685796	-0.062068191131647854	0.6539229180990539	0.48881658513247794
-2.3151353704317534	0.04023786763319226	0.8801753236015968	0.6267664446594936
-1.0474659094897691	-0.05236999978942647	0.7899966315709487	0.401601239692853
-2.0305699522470744	-0.2935110113550896	0.5945140145569522	0.33497705422861834
-1.5920430609555964	-0.08386469398325125	0.7781096310039788	0.5046483952132466
-1.9538835549644684	-0.04433202491245747	0.7819242806609823	0.5344035107222798
-2.1126026186592353	-0.2569161088294798	0.7629715771416233	0.4667743992765794
-2.331532348709763	-0.14576739024842156	0.7571437398858378	0.6754801287415249
-2.3804016302179076	-0.10811639895696779	0.6665538050076265	0.5371388745268235
-1.608584345703064	-0.15330394640862544	0.5878256055005115	0.4762048120741915
-2.4346985343183416	-0.16304759976016148	0.6966789195924253	0.6835250034985765
-2.325752159556913	-0.23059134092727485	0.81556874425423	0.47286512171238826
-0.7136791787948151	-0.35073083624302837	0.3674446206407593	0.18761188702195364
-5.326871028430983	0.27512205663679445	0.6337107430295572	0.530315004951373
