R2	Explained Variance	RMSE	MAE
-0.1147711700864118	-0.11410063388570735	0.5569589505326055	0.3011802519802907
0.026471569748436785	0.0326969713990064	0.6857696960865242	0.37808774902379705
-0.054562384651249296	-0.03976030336495362	0.8285649292858654	0.48455073380839075
0.004547132862065206	0.004803427484959766	0.7525338674623862	0.40399295998449225
-0.126267871797475	-0.11834089027379169	0.77302783577606	0.37248808364247626
-0.033851567025632745	-0.033838694169166406	0.6537849560363708	0.36652886014228375
-0.03958198242362654	-0.008063025387693656	0.6471087589859398	0.3600330126918602
-0.043510167296755276	-0.04301021234827451	0.616706077152067	0.39862101356616275
0.04401165456331646	0.06161992814551609	0.8764754441699906	0.4017894019428135
-0.12019731154862523	-0.11043960082725945	0.7490206605846861	0.38978034944351725
-0.004853269456176479	-0.0027446027730746447	0.7859777025098938	0.43710592618113125
-0.07583506755197811	-0.0569409820233604	0.8195843332802951	0.4554275794243737
-0.10004273424396981	-0.0835942505654379	0.5454928694127625	0.31871037841323274
-0.09118169302668133	-0.08324956985011944	0.7340308364931284	0.40620429512550704
-0.05213108430093438	-0.04367394433133409	0.6724442225764778	0.3538664431704032
-0.14133760041695997	-0.13279947398277625	0.6033912591739287	0.3894238379461271
-0.11798209671472648	-0.10917787019315628	0.8208547146296187	0.40958579312601007
-0.05101043890668455	-0.0321178964573845	0.7181606230187353	0.43522448028454735
-0.049131308285860875	-0.045598203942710525	0.7218608715696876	0.38653230929425325
0.03829389162394936	0.042298857677065316	0.7618358872872946	0.37345731160806717
-0.10909121921014897	-0.07948257747798437	0.6004352344043115	0.2908704603334228
-0.30669296369029864	-0.26300516087184134	0.6493048369715135	0.38077349356865253
-0.053506342506738136	-0.049781708127469626	0.8071587492773036	0.4209394331409981
-0.06779270522495695	-0.05304669725486999	0.7949079231246893	0.34714988758915183
0.016140253390010906	0.01646477525243739	0.6573572498320788	0.4039865695026103
-0.05717908237144709	-0.04668368560352265	0.7791408372755121	0.4569939256845399
0.031187261674202382	0.054058830403207137	0.5346707707595414	0.31156945961292776
0.03373201778554735	0.04837413704457871	0.6935753904748846	0.34716910673192436
-0.028544433847073503	-0.002462273154761885	0.754645500064891	0.3512998470509038
-0.41809684547898773	-0.40781364505066775	0.6536954753175644	0.32043622637268937
0.009232107526206623	0.009502335140545659	0.6516601220099837	0.3728876332682829
-0.0523300495610417	-0.03686433350305007	0.8836593458698488	0.4236783610601759
0.02095817323040694	0.02250306189347928	0.755157322600451	0.4062454364749302
0.010020143359675382	0.010801107283362699	0.7511708581238771	0.4847894827288784
-0.08179450571301095	-0.06788235185704239	0.7721013945050061	0.4211378451923381
-0.0377315169560799	-0.023012555697857318	0.6340782386106956	0.3566572924288812
-0.06137127048910429	-0.05476462286922046	0.635439722772959	0.3934428126587957
-0.11148941982466032	-0.07884501813889777	0.8113589742006759	0.37057536893509013
-0.15438343073537109	-0.11530551497742958	0.6530179384918203	0.3510749319122392
0.027051768350426775	0.030551265027515373	0.7476684358797463	0.5137556229369504
-0.196132147663455	-0.1488915581354313	0.8297431399348765	0.35778950971077994
-0.030469097721927962	-0.027506429075410566	0.7856172484174374	0.4100232928591272
-0.026825878321431462	-0.010392382739709882	0.47940695178276205	0.2850831670236769
-0.0013737751487652439	0.007011034900934132	0.5850007894302905	0.3538817189393798
-0.03762534624577385	-0.028072639649773468	0.6890079739226432	0.33159058581341405
-0.1389109094509844	-0.033780257603877484	0.8097898519267775	0.3107843125204523
-0.0404947698494984	-0.03192574229336631	0.6100320941853304	0.4079987003059253
-0.09191386758431475	-0.08128551198842371	0.7083254289421824	0.3774757055901269
-0.003127900345044843	0.0285638172677235	0.8347933771768792	0.3504552234153479
-0.13948171244446583	-0.08592401779005199	0.7195715603309097	0.4189794403925934
-0.007243096204631261	0.008706064473672726	0.5049085310025818	0.3212022732539731
-0.05832821033302937	-0.04308504681632064	0.7576670529369802	0.3426010459436781
-0.02660928524366568	0.02181218158420084	0.6711835860745355	0.2929132554799623
-0.13350355257343494	-0.08505553694079682	0.6659869199335411	0.3890070854179428
-0.2522341255994691	-0.18037546422827355	0.784635638729335	0.33909699821295136
-0.09058658965657362	-0.09016491859446063	0.6622989686693412	0.3394807829413591
-0.10921730465668844	-0.030752656675681722	0.7275637847294637	0.4144280776915419
-0.1243648540493254	-0.10043187386547392	0.7140886408725362	0.41789134513182413
-0.14325930449224433	-0.1429503184935128	0.7745685091733195	0.4130717932212684
-0.19224555050650394	-0.12785731681836632	0.575725179566483	0.293272379941894
-0.10751076975678298	-0.06231822688994293	0.7711389364932464	0.42587792092514215
-0.03273832884130079	-0.009416396753539225	0.7547693514336161	0.41370790746831076
-0.10054933727195059	-0.09382606517040037	0.7829724413705095	0.4552967244701781
-0.14827495676249525	-0.11729153575809592	0.5759623357000884	0.34463987478457986
-0.025253794336071556	-0.0247696793894725	0.6465565992070624	0.4272686470528936
-0.033090840225079354	-0.02271313277865361	0.8377269854753813	0.3888608248217958
-0.03800798246878867	-0.014643786793061553	0.699273347616286	0.3329272463407656
0.07056673456279461	0.07080774236250009	0.6569589124662348	0.4172876913548992
0.05054956192395155	0.051636524244114135	0.5792133954037871	0.3915507311310433
0.029854231804179565	0.03092462504820448	0.7184143789571993	0.41790567160313474
-0.1294816092866986	-0.1051714444121401	0.7336024104380616	0.4286138604357579
0.05961088527252356	0.0683069606503326	0.586754477954693	0.39536277288129634
-0.023661135369075437	-0.022325548851070076	0.7416302241301075	0.3758216030049288
-0.15854833477606034	-0.13893653901093272	0.7359908465893585	0.3830855430187359
-0.05381651497621953	-0.04432427474775724	0.74225461050594	0.343910130360446
-0.057349866321488197	-0.05662590409149648	0.641866011544144	0.421159216346002
-0.09858463139676821	-0.053594173606070994	0.7833249797869102	0.39287052932517197
-0.12382347668037341	-0.09992475202839968	0.6874995016667488	0.3572101686231675
-0.09172567756594785	-0.025159724000667794	0.9722118276578162	0.5472246678749347
-0.02733701991150861	-0.018857273568424926	0.5788037128822386	0.2822872901417851
-0.016048214444018383	-0.0023759758064905157	0.8752866376274225	0.41811471530161826
-0.03983160550767706	-0.03268336920732051	0.7335360329411501	0.4316117044740826
-0.052028316978193656	-0.03323332335187046	0.7197079878150833	0.4291277950153024
-0.0680546292538482	-0.06568448279794303	0.7960960884952057	0.39462241276834775
0.02353753157181182	0.02790509033019717	0.8639364515775771	0.45935025882915254
-0.031032951907886686	-0.02291991876032906	0.6589419655359923	0.3929652052671724
0.09598635210369821	0.0995026678028641	0.5632680372333945	0.3413628485918342
-0.06639341377605601	-0.05907279029320156	0.7658670246608126	0.45474284566015355
-0.05376453134152692	-0.049792507656426954	0.7147755351576577	0.38019354927693755
-0.22490263787172093	-0.21319790024216156	0.7429408661659312	0.48059166944056786
-0.07246483947049431	-0.046662017058100025	0.7167431901148554	0.40126225881839095
-0.1263703873099975	-0.12523595482675876	0.5612016938660421	0.4047535244721174
-0.04565792090762155	-0.04390890402169356	0.5629560865509924	0.3439242359223552
-0.08041005632494258	-0.062274625376168125	0.6634100842266817	0.35974258454323826
-0.05014103735132758	-0.006927565525877144	0.9228916939873321	0.4343717688221897
0.03869558217783353	0.042931209469522	0.6504702670719968	0.3220968044642534
-0.18534834074177797	-0.10909759749401626	0.8055345001469696	0.3911857594735485
-0.360798669770082	-0.30117040952936547	0.7310058513337944	0.40798527536977836
-0.018479709961239932	0.0011051759512018533	0.5993085525094011	0.3040700595638077
-0.11460130533535784	-0.10357090981864236	0.5733729352901936	0.3745004279358878
-0.0977657723050116	-0.07106515743930841	0.846101063008764	0.4587575991174594
-0.028043293482758802	-0.013295515211354747	0.6970756068284089	0.3783232725015328
-0.25636640877896255	-0.21670640836153465	0.7669979524936716	0.4788767998628507
-0.09495485490280808	-0.052782189135992086	0.6778438896008498	0.37142209369041346
-0.06796217579439867	-0.01260932518769975	0.705948802828274	0.29615765907825264
-0.03860158901816435	-0.0036178565757518655	0.747025433053277	0.4608236954030111
-0.11169437079013878	-0.06543977007990764	0.6890961628419698	0.40385875459037723
-0.06424950923132156	-0.05954375939430934	0.8504011081817336	0.36704071711898556
-0.015091090513384975	0.002225379286342477	0.7477152108880353	0.3216267840295138
-0.003302716617940904	-0.0011485682468670433	0.6585671185404972	0.4023812474858736
-0.03233778773772045	-0.02318362564148102	0.6390933691048716	0.38999999017483744
-0.021590104771603613	0.023845503605734897	0.9382638765499721	0.4309961976319716
-0.1261141498739089	-0.1261141079315653	0.7895057956162426	0.41635374810657927
-0.09919012045389186	-0.05372684828399299	0.8340882961784409	0.41128901710077337
-0.05160419711192743	-0.05141570265877915	0.5810501449459897	0.42004694288774935
0.0006179195881803601	0.02085404012188674	0.7312488512471037	0.4068698205595007
-0.03538486990939593	-0.030333846006348253	0.5993181085968288	0.38876569064841016
-0.02625213951641525	-0.02304147103464249	0.6857679553800026	0.3054730120678066
-0.06226687850858981	-0.0461495117472277	0.8069912118699836	0.3700329646379051
-0.08968784084933223	-0.06007133423184885	0.6144686399730784	0.40316946170673795
0.1323215857615957	0.15928042521571983	0.7069118921818826	0.29410391751887216
-0.06785372601529538	-0.06124417637677637	0.6290318553339586	0.3727500524113694
-0.17106038822036873	-0.05568661631116867	0.8284431069682496	0.4538265745859486
-0.12916406694968297	-0.0931544966023854	0.7503219013993327	0.45184622097005345
-0.08948741775931035	-0.07651005703880243	0.7108586091001989	0.47827653066045134
-0.12780161660187384	-0.12039344180453893	0.5584502692676512	0.36702407934240994
-0.03660496217082465	-0.010672479035185534	0.6207730512002797	0.2954171642086767
-0.21031760246748443	-0.17696834971444653	0.6665624949736263	0.3749262231559823
-0.039015098993888886	0.0018079664032585319	0.7189911309559452	0.3712687748204806
-0.15371408581755475	-0.1327748893576004	0.8482042511002518	0.4545939283682167
-0.17097207343985876	-0.13586216941719997	0.6683616897401293	0.4158127922045226
-0.010767731678967163	0.007158778395606413	0.620331133821699	0.3304890947964215
-0.038105693238194016	-0.020372584795863347	0.7487363651973648	0.37733972149602263
-0.036621970598698095	-0.036035373193070486	0.7980993094936196	0.4330283671169424
-0.04154469933661731	-0.03546465475093186	0.7121899696001626	0.3996326398922573
-0.05299199693078105	-0.05179157319124328	0.6733863590468434	0.38370902987259575
-0.09391812429240609	-0.08078091998531489	0.7228699978147524	0.41232452792251556
-0.02822286839889343	-0.012975700814482849	0.6427297116774284	0.30082865478312387
0.03370672641759653	0.034646860994974604	0.7171902089472129	0.4436246085328971
-0.15219714722351751	-0.13069402841877675	0.7755129801718961	0.3967568345005621
-0.208599281147398	-0.1741364171080395	0.7815967787416566	0.39932195609441923
-0.030615524915527104	-0.021504096973557596	0.8382097910294148	0.48600505814012834
-0.0889781874182014	-0.009336651167467513	0.674656783889624	0.3893629041082742
-0.0010518333337996566	0.008740775476406837	0.6079601166388123	0.4042067396014205
-0.21173407451020676	-0.055787284511813695	0.9997782932531151	0.49805946739260204
-0.013463320814184332	-0.012472161334134313	0.7140777728889607	0.3863323453371087
-0.021923841592974114	-0.008918405244910943	0.7251463549819585	0.2849786290497751
-0.08416216685240885	-0.03627939555548054	0.8946063429183293	0.4990887236091227
-0.07870133188089823	-0.060335342200056985	0.7872404131262423	0.46615908138626405
-0.007248091381459654	-0.003864101339040582	0.7928105571412014	0.44684032315291283
-0.03388094202898717	-0.023383022926079633	0.64361202338214	0.3784022929903418
-0.0803577436705587	-0.04236898619236351	0.8414363673912807	0.40244120045539783
-0.16142060020474425	-0.15277971665611978	0.5710866253184791	0.3493210764340746
0.005235649267347875	0.008754383091934104	0.7346640676403353	0.3462634715213427
-0.048034563894215676	-0.03442304614411307	0.7378058456820448	0.3936498476655705
-0.03856837712351835	-0.030235258572045343	0.7566610461182807	0.3555725342801332
-0.14717615444721588	-0.13464310817223635	0.7075811217675227	0.35977605805962326
-0.06354446834117677	-0.04525450468454628	0.7944647717843654	0.3431978259611293
-0.18473342274174875	-0.15498493984880013	0.6233095409442184	0.40481402318935633
-0.11982353799909262	-0.11382619978500119	0.5938030058932963	0.2853997681665584
0.061145292595366496	0.06648403122276214	0.6902213231071644	0.3498323528296702
-0.10191998339156938	-0.0701704412494284	0.849045625150024	0.506543138941506
-0.12638823669520138	-0.09427947236326872	0.7083515700421965	0.3969795276856634
-0.00485335268848508	-0.0023735090529657388	0.7804488165806819	0.4521158546356594
-0.11364759671156355	-0.07752337254813191	0.8499913672722806	0.35762637922494134
-0.058729703321392046	-0.058721403181246856	0.686262495719113	0.30901619724111984
-0.03492678286896078	-0.028266547294785838	0.6822282280671709	0.3707476786307932
-0.08759328796671184	-0.06324031064747326	0.8063146296271562	0.4198012570878452
-0.13529669139621014	-0.11962773633988144	0.586452543303386	0.33866956458348574
-0.1587049738752726	-0.1582697299933451	0.7104175509199545	0.4086203477525007
-0.1644023512224917	-0.09160926709651407	0.687089544653798	0.32444305604343093
-0.0847146192420849	-0.07661350245454335	0.7894472757867738	0.4173713372187974
-0.05518469356893574	-0.05261719348679117	0.7648947979108988	0.4540654327496217
-0.09294651589209635	-0.0868909762183323	0.7214071676662996	0.4055359174695392
-0.1388648090926241	-0.10928744686232328	0.7073970009366557	0.3814710218473889
-0.08434934955865825	-0.08433999242395274	0.7566930575706966	0.38802353348297125
-0.02947141377074325	-0.026630242489246836	0.7020331813694551	0.43361667226177564
0.052824762604129716	0.05375460725478576	0.6748419631657971	0.33431753224983146
0.09793081697332828	0.10160188628870981	0.6983379273405527	0.46706156821500155
-0.10685358430916092	-0.06466222433999236	0.7950135156045351	0.40663994569202255
-0.08275031165530167	-0.07063936738201138	0.7445155671027354	0.3940274307919211
-0.34178766493603985	-0.3214008014935694	0.8389734456000522	0.36325519824631913
0.053345977288421276	0.05621987048441701	0.6691252047468469	0.3371614224449881
0.049648745823826834	0.100553521393839	0.8415841287318888	0.39303744175165267
-0.17714994025811692	-0.17713100438243234	0.6748266103058561	0.3828148767542048
-0.010365009950038973	0.00445992438781373	0.7696411742487048	0.4400909062251699
-0.05329503018808279	-0.049396313777207546	0.5655145393026246	0.29906514859575317
-0.20656531624324903	-0.18741845001062463	0.7119923937755054	0.4089387098125491
-0.014975619402349816	-0.0026459445416238125	0.5602381995593156	0.3074507335983788
-0.1393835598706541	-0.13670881571880922	0.6235030868836009	0.296940494600471
-0.04192586265324083	0.02144801642260541	0.8908257476720748	0.4448752103683751
-0.12186477606262147	-0.05032770276089904	0.8715218417472204	0.3777943634117653
0.02549729209755469	0.028032637439015073	0.7076423015496804	0.3734178926105767
-0.050369850589365495	0.002677492872022791	0.8629722779979637	0.4169468838244631
