R2	Explained Variance	RMSE	MAE
0.03252863405274242	0.03262287796527108	0.9893562612174565	0.6776684891793048
0.15949128519247469	0.16007808661679734	1.1400253959619175	0.35894155241944725
0.14426058398398034	0.17132573169050103	0.9305360339452641	0.291153458137297
-0.26835214368812776	0.18655795090621385	0.6483589511895952	0.3699233189378035
0.0005651015062977383	0.005251416271053411	1.0674773861205542	0.5574929848419644
-0.33312655795982105	-0.22576038009094512	0.7224377050548667	0.6529005559094575
0.18663172691075236	0.19336013272040709	0.7707350937961167	0.5465118837464962
-0.8239804984033419	0.005825637206233969	0.8789991210571094	0.6488297561669552
0.5536056656329607	0.5544985926490194	0.6480091551872588	0.268104341892907
0.043798915514475345	0.08708491193232804	1.0208149571212932	0.5707058900264415
0.11655545591341088	0.11760060493981728	0.6037935642457348	0.3354582686803372
-1.0013011329929147	-0.028442491926288227	0.7243683120479767	0.6375522048930553
0.16551052322950588	0.1693340880553802	0.8571411699787477	0.52164796706169
0.07316750051959309	0.10879987469900687	1.1799959970990952	0.5962312253677384
-0.2059014993840198	-0.002055161901150848	1.070561221893147	1.0844767196199494
0.08403493284038865	0.1523997209413861	1.3543099757262793	0.5569069463502108
0.06402103189325259	0.08252996352796149	0.9004155643088279	0.7308007823052168
0.06278875515529814	0.2119140806883152	1.1588966211956584	0.8950732302774105
-0.21240209724555248	-0.20683269933174264	0.6842675340481378	0.5233284445016162
0.1074358261846472	0.1082109149804179	0.9045821460470114	0.45628810594036784
-0.07667360456349392	-0.04364368797966822	1.0868423554972295	0.7979225587460315
0.14254360141751787	0.2426961399948192	1.4015387024339336	0.7246040335414005
0.20015785439877676	0.2039344317173135	0.8384566664299962	0.6842767825839114
-0.3375204782253858	-0.2096157675160264	1.0833419672080566	0.9712654687930757
0.20994656079338514	0.21047329723670494	0.8277090036622328	0.5892114003038396
-0.7511658908121295	-0.3202323163480001	0.861900547333332	0.7496909922127526
-0.043373407634519134	0.148980469426776	0.5914729290450715	0.4605552230069869
0.2474157355574973	0.25415116782083125	0.6982267539260806	0.472058248778372
0.117405819741216	0.21000699869021733	1.2345468211210964	0.8941929480576609
-0.47119448352182447	-0.3171476993952196	0.9917636033102278	1.050859961078587
0.06531712256725974	0.12990751085628616	0.8149405504722252	0.6092971198274612
-0.02008564507775601	-0.016562311714078293	1.2904745981532402	0.5489434491112515
0.12873492852700574	0.14298890896489935	1.2948378726624217	0.7060739057991494
0.19004155840736758	0.1958168596613411	0.7879516308483855	0.7630107673689812
-0.3749540596669696	-0.07463622103343193	0.9452866233092486	0.9420865130532894
0.1356701136453594	0.15533202835744708	0.7420770520805637	0.5889038502597994
-0.5243536933074968	-0.30451895813455043	0.7671504912298835	0.5271143669942435
-0.920267987075982	-0.07661104544159247	0.7141009591702425	0.639668807219768
-1.3964789386059686	-0.41508183867049886	0.6553717470320295	0.3830994001147342
0.18644379349306806	0.31059036457366596	0.8043244451998723	0.5588783762002085
-0.2435359168950264	0.05985071142717824	0.5832438370700754	0.5391921388645444
-0.03512094341281213	-0.020801707992059715	1.2098422104662883	1.072880471243519
0.1662405340894999	0.22335075376071378	0.8154798332679285	0.5186579783296574
-0.09691518362800822	-0.088716172210626	0.9142920529793855	0.5945611388833556
-0.15383098915090931	-0.03912424514260793	1.0350644541292429	0.8284620919597169
0.4313879709319346	0.4692071587432176	0.6389173665416846	0.5203468023422211
-0.1418696217080344	-0.08817112746370448	0.6175441659042443	0.5302450515780042
0.007145960983540589	0.018963370222845888	0.7569282477742066	0.6040708676133406
