R2	Explained Variance	RMSE	MAE
-0.6609278165546564	0.32753450429048014	0.6033418522489877	0.4410979884594588
-1.7777963224224824	0.046060497368412556	0.5682673081870986	0.4823148417920775
-0.6379278234351304	-0.0346647747713007	0.5432471409945948	0.38695146326729724
-2.019068976019125	0.2079631426912586	0.7540423981408435	0.7012888285454548
-1.1572998438294007	0.14782723548179244	0.5912355509687852	0.5251441169233031
-3.041562931513919	0.04573136051742721	0.6933041304858635	0.5322815476712459
-1.967140963633149	-0.025164652456803438	0.6259178762353927	0.45695868005464346
-1.863940563929936	0.11575327146910763	0.6659499561125796	0.6541526647175511
-1.732063520035367	0.11870150373719424	0.695042525278965	0.7153121325310505
-1.6150851980460774	0.13714227352276376	0.700492742438535	0.6881595081939826
-1.906120327797085	0.08756173958636082	0.7550351525907913	0.7396066518391331
-5.131578083138915	-0.2986727644611904	0.7438907191859009	0.6998353334034642
-1.0460047610929486	0.21298381850209014	0.566971178632755	0.41120030169197985
-1.4436396994001832	0.22216195480173662	0.6621452292214193	0.5296307073846562
-1.0145270428335356	0.10086387454869306	0.6901511404425206	0.4759767379084616
-1.0324941457013361	0.15123093370354235	0.7902990249637983	0.7209249322609321
-1.2520022552529104	0.37944942215724287	0.5953535591344638	0.40408747664067013
-2.3214872026030746	0.038239081767441174	0.8067837181443772	0.7790942859504892
-1.3815449915610398	0.15311583187721012	0.5257655231866533	0.3058224698832004
-0.4987317735904786	0.25532839399030993	0.4468106682636365	0.3109974997967391
-1.7860985401522194	0.26575433673622595	0.6647342021003585	0.637052816833509
-0.792619210097754	0.10056397763480363	0.6752560391063284	0.42233393206965175
-0.5894703990292645	0.2182301985010533	0.6306312345081573	0.5861018522072823
-1.891161913693999	0.04731091830139289	0.865742655454136	0.8722267221585311
-1.4035717263836158	0.13179454022925274	0.5765165855725665	0.5921090942028671
-2.3419612605119373	0.1970128636355304	0.6989718849931269	0.5216052995935185
-2.126200135292941	0.03248678899159252	0.6716845650966856	0.5701811777368291
-0.9251609630792328	0.15461856578282285	0.5861723237232302	0.34439294794739883
-0.6444723642827024	0.050689509698114255	0.6425723293631107	0.3527142224760156
-1.2305659978646708	0.04711012601876596	0.6650018813130119	0.4330715226144579
-2.949505412665058	0.2053292715755829	0.7303057620630599	0.6479833944130928
-0.782030644321698	0.19424256514772686	0.7007357668786528	0.6924730640057235
-2.4335366027466425	0.15461375697105928	0.7840426543045071	0.8126296431288775
-1.7239981403474314	0.0988453436783655	0.8264698993164202	0.8696348737851181
-2.492982254953514	-0.0625992628171188	0.7726134216031815	0.712654657349415
-3.4982780214756453	0.27037056010939453	0.8139490026304004	0.6975811403418808
-2.670935918652766	0.26607470012749	0.8471641831697052	0.7906130140022651
-3.1927097285671007	0.17915261166977237	0.7425898520939567	0.7405322882469929
-7.698396789548086	-0.06585950285743136	0.7095659113452256	0.6707876808709821
-1.2496721838712719	-0.006330542539312756	0.7732871494315193	0.6137884481240303
-4.563728454056318	-0.08038709752856588	0.8101291542770785	0.7350708346966415
-0.8055187564865878	0.04360965112494597	0.7973715398238719	0.7576881567410982
-0.9349610741159935	0.038811094920130684	0.6395669077816912	0.7434566829082261
-1.494477294588929	0.14717095754168852	0.7087265845044779	0.5561021192360909
-1.6819582886523055	0.23923230748714197	0.7190942696637276	0.6691211350030621
-1.706916916205695	0.21317738643053485	0.6521770892693752	0.3410169631210396
-1.8355802223611764	0.14674330378198164	0.6316544722412898	0.4988364936388656
-3.1745958459200843	0.2622549594867548	0.7336077369565327	0.6944530434265266
-2.332568147389844	0.23437982230046284	0.6191826811190143	0.5522560836352035
-0.4331658273080252	0.11659608289657464	0.6019935399940051	0.5005006166446089
-1.1460216983950633	0.23648004399508904	0.7208336457639627	0.7456248840790947
-1.2986508608459424	0.16530579025862924	0.736951919220072	0.7470110338355331
-2.4868325081667413	0.2661827627596963	0.6852408237690228	0.553254276400494
-0.9078563291935404	0.12422501553675636	0.705465124802549	0.36587885131609177
-2.385080757823698	0.13760245143594751	0.9024179049606781	0.8013426166180282
-2.9917355926143965	0.10701220289953062	0.7786481912483678	0.6543448395385871
-2.4202256297535794	0.24922221465144723	0.8246793290288074	0.771668273706855
-0.5669945786569559	0.1903018924523383	0.5826199840089851	0.30601210891876907
-3.1637301401323885	0.2980385580084781	0.7607385049001062	0.7758208355408867
-1.174026675623693	0.1081290967113353	0.6882428989824256	0.41636043606331574
-1.6029472921117889	-0.18541791684960418	0.5213741535060641	0.3737335372419066
-0.8855308430426823	0.10351150237545503	0.686916055045703	0.7164188239452134
-5.070846325520078	0.13811221607775592	0.6119062738856044	0.5526125894799931
-1.2963854589890031	0.15871313395671238	0.6338469744388269	0.6870489544525276
-1.2773410611100031	0.2069031865620995	0.5800699959235216	0.36639346646377646
-2.488550189570905	0.38091666660821377	0.6661702354010197	0.5955589635659249
-0.6318679347402685	0.1839998195813859	0.5966439846247042	0.2676887982997287
-0.7304110895303626	0.0820078584012387	0.7092286072313482	0.6777355105147418
-3.0697043785318643	-0.2974250597358714	0.6713273777058718	0.6586134197597229
-1.5157815270654162	0.1440649604466877	0.8006020686304759	0.719956374395343
-0.671619163704871	0.20021803701856344	0.7042681150470759	0.5719018540969332
-0.6229173593070658	0.16280102435034527	0.7510214962971565	0.690856067481163
-3.3503095274855585	-0.013910003680937866	0.7782868386378184	0.7419528740833807
-3.527081119066448	0.13229655253490125	0.7988275582199774	0.7241263169239569
-0.5644863870192918	0.23169970647307325	0.5477428062934661	0.3074953692883162
-3.1554350941333773	0.13886449527165	0.8521870067375087	0.8121917027424383
-2.177332258009214	0.22987068500309416	0.7485983762314341	0.7029568912868225
-1.6311826739168094	0.21630328051260794	0.6605269926963266	0.48643496888075166
-0.4701185159280912	0.11259294428820232	0.5572536302779951	0.30184383690033645
-1.6465085635844754	0.07454880382639073	0.786954722480498	0.5597465596785982
-2.4473352706061937	0.18725531005185558	0.7331985736594028	0.8077912455313268
-1.948461771167691	0.35794975829287135	0.6340984589988801	0.5190200973005004
-3.4780474497741753	-0.2150901227324813	0.6797012647549986	0.6732784397668561
-1.76642130482958	-0.2083826109323086	0.7178480551692197	0.4317933844623254
-2.483024323155389	0.10055009460042186	0.7283519197742261	0.590448725945445
-0.8091288287411169	0.20212617857422077	0.6567762562403248	0.6595762856073102
-1.6469130371291598	0.2653591584549222	0.7425484211831248	0.5958856444958358
-0.5149046412523339	0.28525289254922415	0.574645474114095	0.39445176709263263
-0.3570192904810259	0.10751797827285081	0.5174107510154987	0.268406965427634
-0.7483761498730361	0.16738652958949385	0.7537803144189072	0.7443306870117317
-3.465652077343802	0.2579061488068529	0.6943290516880437	0.7277188064937317
-1.2585870820585163	0.26017314366137256	0.6480277584088294	0.4597577153500789
-1.8863542143076604	0.21324524845988735	0.756988635293555	0.6616112086113728
-6.439771354506107	0.006361947379079691	0.870290675433824	0.7699040016633232
-1.573608147563767	0.23486908434931109	0.7491025480812323	0.6647096555854111
-0.6298723330878278	0.16812188741066825	0.571919921972283	0.4673842476815966
-1.481980093422052	0.2613357939264044	0.46768585897088305	0.39031547031282177
-0.33588622544942526	0.18139993990360082	0.4535635407395541	0.22731270360061728
-2.226345068408074	0.06849605937882985	0.8283517630666897	0.8555607866421737
-2.020929312008369	0.2573404788755319	0.7434241993709323	0.753774619329425
-0.8380265159571154	0.1578740373589913	0.6606458537565486	0.42172501101862636
-0.9427247342523459	0.15134768644167806	0.6703423918544765	0.6976345665521344
-3.222570788272833	-0.23881641119727348	0.7872858669050604	0.7050173046474182
-1.0991568362824777	0.1251909477834423	0.5161878648653169	0.4032723279940962
-2.160249516989983	0.16820066531424027	0.6421752698500222	0.5787292085280855
-2.49050619334872	0.294859263254018	0.7244867153630399	0.7383478327686759
-1.9424646350474633	0.04473157394129923	0.7255703239817859	0.511636541964124
-1.0842172071638325	0.2695664237449651	0.7418673095188324	0.6046305578376083
-2.880399696693918	0.2987152677873198	0.806875137091377	0.7886627500252144
-1.1558235805965156	0.27858321542208175	0.5885010362739557	0.4061989114636342
-1.1500816314736406	-0.004255579745125804	0.6972831084899306	0.6945677583412544
-1.470664215139447	0.06569529927288553	0.8237741386893283	0.8415924230985201
-1.8490569907288221	0.29488775940804135	0.6045508696679238	0.44343802943598476
-2.3137307308232082	0.20972059871539972	0.6683430793320084	0.6258240304580172
-1.7290562528694724	0.10483633665146497	0.6532732635413407	0.46453891008400605
-0.018957908557715175	0.23967715764274944	0.6659431554419546	0.23208101572358508
-1.2510785908532007	0.1218516667785583	0.7298443973993124	0.7784522359566108
-0.9968522935674988	0.18903295557571276	0.683600014193725	0.44070711602876456
-1.2168546446754904	-0.10799017010841538	0.5440178913216079	0.2687427000910958
-2.174813664626758	0.3499410072508954	0.5604120709185365	0.44531503190706045
-0.9594090627840681	0.23340046718396823	0.6266148184392232	0.46609741073755817
-3.383653494552216	0.1159799497626337	0.704663542256138	0.7071320790241766
-0.5994014860252421	0.12372932686143256	0.7765002905831334	0.6813051438678233
-4.6197528463689945	-0.13160788498650144	0.7726840431387895	0.6644802911568672
-0.6800693121437269	0.049502453327243456	0.5551071111491125	0.3130131614696068
-3.191124804369249	0.18940036440645092	0.9059762495333614	0.883263252179717
-1.6923558713696734	0.1368677046347292	0.6385482699339879	0.6724935862358845
-0.9852575444715725	0.2087276025478897	0.6525984618267927	0.5202136598220308
-0.8632819090268398	0.009596598823007563	0.5584009364066456	0.289946505056748
-1.6691796207985914	0.16490098743223047	0.6909906483643194	0.543597515641733
-2.411937508363923	0.11095333394414408	0.7351818943616683	0.6738422341003547
-0.6527812674402764	0.16348099958604212	0.7274366504576487	0.7435773499078473
-1.1582530698691618	-0.00841541402335877	0.6373993165745686	0.34054404316475617
-1.8906056344192241	0.06374303511024304	0.6890643202650073	0.647029854674201
-1.1223459046374331	0.138681526869588	0.7113537592484764	0.6457078880920539
-0.8185601675424878	0.16202964204012094	0.7799018834830485	0.8690499285865774
-0.32293227481951625	0.17768084343787005	0.6308400716130572	0.6671859956134287
-1.7076550469305323	-0.17860679659812262	0.7172060913521382	0.4341641859919747
-2.1358774521656922	0.08919272818830593	0.7706048308183209	0.7386286588276585
-1.8613685824741646	0.025602055368794008	0.6431723668848711	0.41410449402723604
-1.394435071637818	0.0724377510232932	0.7924171853975607	0.8287029391043248
-7.119894029499983	-0.05207925742637909	0.8496626666871596	0.8562953542843856
-1.660450965143291	0.05306552385844798	0.690108220231793	0.6249308365772772
-1.5745640103216823	0.10999103271319322	0.8540357710764416	0.743187403905841
-1.5558034281633928	0.17832824421921734	0.7067925200401851	0.6584876391765366
-2.0874352772891847	0.19808757397228138	0.6118742914057438	0.5499528272439034
-0.8373947760293399	0.132192032214279	0.6149981318983258	0.5330935342598946
-2.3633867481405177	0.07072197397725233	0.7175007756673892	0.5432463510323555
-2.409473031798365	0.20419744610268098	0.8753962788438283	0.7081678789283066
-2.157959717888338	0.16771103402775078	0.7719313541665663	0.5926487909570439
-1.639700651059711	0.24979731495309132	0.6908782744240977	0.661321965994957
-0.8283191316181346	0.07757302839570757	0.7373245356898036	0.6535647733498604
-1.6973221537253966	0.13163125120558405	0.7456991479147139	0.7491169783946763
-0.9897201990462057	0.2503665583428145	0.723741064103483	0.5885768754769356
-3.238766368685014	0.22598166237508666	0.894968522320055	0.8732726644650497
-2.1433219364797766	0.13264504800234855	0.6983533227068146	0.7222404259632635
-0.27755045774183373	0.17964862120142444	0.6386680942820208	0.6626057388667785
-1.9224183715198517	0.21334008201761745	0.7878245170633724	0.6996005389568101
-0.37730221688660626	0.20642507719170378	0.6863165510966756	0.6436073518146006
-1.6306499118864561	0.22437381807808754	0.6280880580321547	0.4769908758151411
-1.7065708734692895	-0.056409940741710685	0.7562428003518211	0.3685663324408792
-1.1590417646666347	0.2636160646627985	0.6509591866992699	0.488973434983774
-0.715647712495596	0.21599132932094423	0.6540401682278705	0.525791382936351
-0.5297334851491391	-0.0020692335362355596	0.5362297043785998	0.21490709166241695
-1.0650343255769483	0.11786024018717067	0.8158295818764582	0.7664396500934092
-2.8014702468637367	0.12638888294745343	0.8826910109621187	0.8605023238536607
-3.7422787419283576	0.2772735089453464	0.7849536623049091	0.7791419904853134
-2.621134410503275	-0.1658985213314903	0.6742718187962303	0.5790067182794316
-2.8333235597743056	0.2768979119004049	0.6148706893102225	0.6111353261757881
-1.3799970842925435	0.12760366452204963	0.6826584021707314	0.6796360823985825
-0.5886369580655935	0.1621489092924675	0.6995939173815948	0.5933953443936861
-3.2293282202096814	0.1880656543044693	0.749864203350042	0.7278567236090927
-3.146566752526562	0.19356334508807727	0.7622735251083365	0.7650020930644761
-0.6367277953432202	0.18056925353072428	0.5665576565146824	0.5473094544997652
-1.067229539415289	0.1333030513830521	0.6885687328302209	0.5426185594812138
-3.244035424505058	0.22862774629879645	0.7090106651482481	0.5507745505846664
-0.9152510528939524	0.001322737005874819	0.6733548334997448	0.4997360469378158
-1.1461422800802605	0.14162864790865826	0.7235930112130788	0.5102259012993611
-1.7778185144139416	0.21776680326962916	0.8298656966023631	0.8271516780067434
-3.181670842252733	0.17049594418666003	0.7369676235456502	0.7442196495599469
-2.0295513690481326	0.20850394709201436	0.6596448547145147	0.6241535040673054
-2.116562228171409	-0.10623018183515032	0.7106323291732678	0.6741413849781561
-2.535086566734287	0.126884477649699	0.7870919256662131	0.6477175567027817
