R2	Explained Variance	RMSE	MAE
-0.22141443418944928	-0.16973769014765638	0.3519298106918335	0.22152156248393218
-0.20861440336180204	-0.1350293951804662	0.5325505561757472	0.267130790536885
-0.21552356884493373	-0.14544396672758086	0.6701774381701062	0.3358585306792687
-0.16845650098816556	-0.1359983771912967	0.5830855247687596	0.30350474740176037
-0.1575440209723724	-0.13524081132103216	0.5886368675018492	0.29282313739878685
-0.08568579195978088	-0.08068374573376547	0.4928522108391271	0.2589785704482432
-0.0925011100550246	-0.0923496962468695	0.5136897043805005	0.28555304341396526
-0.1383897795779221	-0.09513990542045803	0.47870015564550644	0.25207097228753605
-0.09094245139905333	-0.07490249587719755	0.6289185048648982	0.2396763913576439
-0.05782536674865657	0.04370518660616318	0.7030320514228497	0.25819624281319437
-0.13694776823683963	-0.1326402046934636	0.6691159653638544	0.28402449195964335
-0.019475065461669994	-0.01423768872430875	0.5798161720216745	0.24331625861318107
-0.21226125400386375	-0.2095637801774195	0.44796435320974215	0.3181381805762953
-0.23308391642704862	-0.2302527985231293	0.44477903189699397	0.205830039189547
-0.059328184594171995	-0.055056879895865496	0.5580303524516944	0.27039354999522053
-0.1869402986003219	-0.15605978707874035	0.4494079842550083	0.33033990222467097
-0.06388628496379711	-0.05687167472326338	0.746387406309912	0.3109469622026188
-0.05199767114761844	-0.04758565614694654	0.4582686377432412	0.24531730830554999
-0.023079124042831634	-0.010217000990214498	0.792983414819541	0.28446228932362977
-0.1041659650896436	-0.10309274020463133	0.5635272672795036	0.29855106065677156
-0.23697778907853162	-0.19915960657547704	0.4464661414460681	0.26129011321095896
-0.011828710912378249	-0.0089354580580423	0.7412275292807416	0.33913475184945546
-0.08548277843697027	-0.06825463496672679	0.5701018286861297	0.22703675973953202
-0.11380621720473694	-0.041482710627483765	0.7977360676306962	0.28076712810810883
-0.10293659488694318	-0.10179813662540393	0.6940944476385738	0.26980686286894184
-0.15631169330177963	-0.1303356522285275	0.6583320956647583	0.2778951073044847
-0.3185704992638503	-0.26468348664409813	0.5722129969279349	0.3000111315034486
-0.21078524308966218	-0.1281232545199742	0.6676638958546174	0.29736693413558907
-0.155090817646504	-0.15169025214875687	0.5314037515505076	0.3263707746698305
-0.16247495315192073	-0.1547924680592081	0.48231920146023466	0.2636662937802841
-0.2357045937805804	-0.20641725753007356	0.49307073281780855	0.2815284716497575
0.028990410388432863	0.05285768680991387	0.7731657205121605	0.4087178011138544
-0.05332190458457009	-0.035678424785033025	0.5330590163905471	0.2833509452937056
-0.02268783379413053	-0.019898410112377363	0.7487727616976918	0.3009670687743028
-0.05176792237009398	-0.021069713295699843	0.5858293009502076	0.27995713868641947
-0.15868574380212963	-0.10721333466441108	0.5949046407824157	0.25574839718634607
-0.15438299596940563	-0.1525751433339193	0.5478774577659858	0.25504941597128117
-0.025933493126400364	0.0004451095651143433	0.799721197338305	0.3100851249057005
0.015510597879115795	0.015601478144526615	0.42150896524312886	0.2734035993925823
-0.08145247624831198	-0.06878489595827308	0.7359063691552379	0.3132231972444434
-0.21429107578140716	-0.20384459460846394	0.6637028335990662	0.2942563282530686
-0.12864281750570772	-0.10619388698854682	0.5702322467591443	0.29241670655329866
-0.44819380722914093	-0.4208057941196659	0.44059584115869227	0.215626393427146
-0.195632347608804	-0.14640774918223598	0.4846262327885502	0.29804872480183886
-0.032469864939215665	5.2899764838243435e-05	0.5030278196208986	0.27813445662828473
-0.06508806627208097	-0.03980972297561847	0.6409964795585139	0.2974693264046914
-0.09762808021893532	-0.09011285506831501	0.35658010142360563	0.2298805516996068
0.02689091545499045	0.035302684347124136	0.6940858799895523	0.26959744596717533
0.038413278905346404	0.0462895842127391	0.581844813896403	0.2719474316374909
-0.23162351293198635	-0.1950047733791065	0.5328221693654062	0.2897815674473314
-0.16273915299654518	-0.12831066028777638	0.4770551948424368	0.3005198507627788
-0.056543607198041856	-0.04574272052700046	0.5313412112968083	0.1880514214549221
-0.21267062839673256	-0.10970586367795554	0.6100628096317212	0.24216949690391765
-0.15092430471293428	-0.10464907755149033	0.6437603255418415	0.34332650704477197
-0.11171969966388406	-0.061519941506679165	0.4846361587032522	0.32139232653823896
-0.09457558809526212	-0.056113729118967504	0.5691847431560051	0.26607173015095525
-0.15841107662380094	-0.13640142322527882	0.5479730975476085	0.2632851082404757
-0.14450605811062878	-0.0813356813336874	0.6736223714877191	0.3029485452663432
-0.08274966342808243	-0.034844243410536935	0.734544973121534	0.2314844516535532
-0.032948565939259655	-0.030954142954312758	0.42115447209588797	0.2181920764427029
-0.07692114265853012	-0.061040427968609645	0.7591414550389932	0.3248716196709669
-0.06293790407469468	-0.06276237473762714	0.5797372112129113	0.2846480998676145
-0.10690187733063894	-0.09470186261784996	0.6714232280163266	0.283689998586997
-0.18161788585709515	-0.17233044788554164	0.5584792012336977	0.31050308890107137
-0.0815481459744769	-0.05707531471832583	0.5191669628879843	0.28372302423883566
-0.18325623061141516	-0.16551697226170026	0.6845386902346373	0.30305359758898576
-0.21386934602252716	-0.09750032445435752	0.6012374028085472	0.29023390752172795
-0.14997917914800651	-0.13544524216967235	0.6322397154778423	0.32883094772593024
-0.17362207191279633	-0.14252066251909712	0.42738097272951625	0.23857313408971398
-0.11805624896479183	-0.0866470526409795	0.5009339449885066	0.26158007018403256
-0.168917323030231	-0.15896003605349152	0.6468757739809092	0.27473592365174937
-0.2292927123983175	-0.22902739044266873	0.591740409628983	0.2835141915869501
-0.12158292102149382	-0.10206776658275274	0.49676650411697354	0.24916891754535847
-0.1397137297068738	-0.09816556346990102	0.5919344120815881	0.27393098812361155
