R2	Explained Variance	RMSE	MAE
-0.02370449590479673	-0.0055902205512290415	1.0940993058411328	0.4663236914701592
0.19960985652321017	0.21464738964909869	0.8039964056179018	0.45150304883369563
0.02512679436079146	0.02513407289896119	0.9826776164058707	0.7748554588943184
0.08200967056765363	0.08291352672789454	1.147311932165398	1.006311362133751
0.015911875082268878	0.01643365979530731	1.058701660801522	0.7347640660859966
0.015460747643510908	0.01557365379336384	0.8886324962985207	0.5919966801966107
-0.13077993313183778	-0.01847114091334201	1.0862689396534226	0.7060554644070152
-0.21702336622919827	-0.033732493353365145	1.132933319106619	0.997888318716369
-0.04987821931498426	-0.030275834290351522	1.308758292458936	0.8363705815463722
-0.05474818438765561	0.09985332958698656	0.8119489526013367	0.5636986509215758
0.03514869358506156	0.035836166255383106	1.2587104264997042	0.6876477907003719
0.049574146541630615	0.049898193223303244	0.9632690371208135	0.8055893605433933
-0.1706866043050772	-0.08328701700790941	1.2622739272210417	1.0061753516875735
0.09208008833130088	0.1007590352450064	1.0630066268771619	0.8560909544622859
-0.029359935145665927	-0.011347740148563545	0.7903366077153396	0.4797011571764901
-0.0048984338731621335	-0.0045722285217419945	1.045085288698769	0.616245107679001
-0.0011815497666973762	0.0188391698552961	0.9733080929926194	0.7911935343141714
0.1355509366530414	0.13646442997393804	0.8962452015322081	0.5326501235330975
-0.1424825742055793	-0.06483554982518336	0.9420653431974191	0.6425779079592189
0.06068031485573322	0.07695872210497434	0.9905177088693875	0.5203522171529384
0.04827413865723007	0.07044367958587816	1.0034735880701355	0.6439143272118292
0.0062420230252685505	0.008089355805331433	1.0446980641945205	0.819372343349175
-0.14699554090931843	-0.078231377199806	0.8829167562848492	0.7257526689049764
0.06341533538652144	0.08107908115177109	1.0473153705327234	0.5108260083480989
-0.08208019804576838	-0.0604108568740207	0.9041473574687066	0.47524791535138633
-0.20752643409362603	-0.1117246645027612	0.8125753484316143	0.4517827655824276
0.022813568276288443	0.035260490540968914	1.0355418958055034	0.7055739289008609
-0.15739958499868134	-0.020165473906053277	0.8721107767177037	0.3362074379103868
-0.22382819707281532	-0.15765743411943833	0.8359502355672512	0.4643923211380158
-0.16762501031455446	-0.003362083149349715	1.1957712447768316	0.8136118989308863
-0.009174113442122156	-0.007758099476617986	0.7795402496546336	0.5497901580267652
