R2	Explained Variance	RMSE	MAE
-0.02326728695154623	0.02544356492986255	0.4403546088561992	0.26067369155734244
0.08386627564889004	0.08495967691443684	0.34329297760002353	0.21810832982040856
0.05602064603389856	0.06395221982814048	0.35942186822379374	0.22186940443017
-0.017418628723354646	-0.012720537017455458	0.3694929807604486	0.2403077099701863
-0.1511397948081985	-0.11297722345616523	0.38543294248878934	0.22069727490057317
0.11767265208719269	0.12028136386127208	0.34781379063530266	0.20497216217479952
-0.13532748452716703	-0.05074357155983589	0.41296468491089305	0.28156150301136706
0.08448256553171318	0.10585109529009151	0.3675027256795228	0.23930819577428958
-0.012381423647563006	-0.0022467390906710794	0.3759907739457369	0.23221852558197909
-0.08923518629625216	-0.06590850462276121	0.4074032055221341	0.2500494651755812
-0.04643392609801711	-0.045834007083260575	0.35512426776154044	0.2493841622043445
-0.1103198583619518	-0.10515810085223087	0.3930033827350239	0.25966676236178843
-0.16981094975663336	-0.16447115032288884	0.40096689153696213	0.25214213114687145
-0.026542733602643365	-0.01704672682107966	0.44608430789972325	0.26489635790613886
0.09305150922305039	0.11508277153755486	0.3388686168463357	0.19821170758440032
0.07036861903727998	0.07377893164286331	0.32649368105350013	0.2437140777913246
-0.034208563921282575	0.020974552332355678	0.43094725562931924	0.28435246436496875
0.13377369142459572	0.13377814083121708	0.3454127573412447	0.24363063789540457
-0.00214769627485345	0.019541002303027355	0.4118656977126287	0.25453476429638355
0.034065895256939815	0.06150553945392079	0.39524757763504936	0.2567506817678004
0.045260911686603844	0.05146127883599838	0.35736944761850803	0.2062413075007013
0.016269547598352196	0.02445177574687396	0.37646797602693144	0.23255433719972762
0.2648265609080561	0.26515816776342993	0.2881058888991512	0.16460043973784516
-0.0741583234835852	-0.06759598628611085	0.33017710705317754	0.2327229875780394
0.03229067241321426	0.04058822434886389	0.3673597203048105	0.2968512938174638
0.09050659171277597	0.09079690328952317	0.36499039485177	0.2032176825815522
0.05247631563730093	0.05336803817713254	0.36531674867667585	0.24483938342771772
-0.006292821197027676	0.010921941341592523	0.39579180678608156	0.28166978448452945
0.04511986942692314	0.04512559110226333	0.3596099832446224	0.2196974482076931
0.04023212916197416	0.042486937514610634	0.3853405650302863	0.20841104962838114
0.09153963681980293	0.09180153149622206	0.35487057155601215	0.23448962180691307
-0.00047480945722533363	0.02871265445064619	0.35225309318206444	0.17945262401207496
0.043981503372543695	0.05150325648369325	0.3544303232494272	0.2045713933405373
0.06080429226747819	0.07225396551276608	0.3874645945289565	0.2896904442921148
0.05690902394637598	0.0729625752421279	0.4207779780705352	0.26497613015568794
-0.17290187258702683	-0.14820906664011946	0.39415734736781094	0.24680659310502873
-0.08636744060129131	-0.07023729700587822	0.350540541907349	0.2530643429752584
0.03161802750939957	0.033417603603269064	0.35209515973265637	0.2277045692487471
0.030116410668435623	0.035366344847901576	0.37847921000689316	0.24304604608477876
0.02417174586312343	0.027864681943434166	0.3996403628186173	0.2522898912744227
-0.08745677973646448	-0.03778149803511033	0.3818010330309484	0.19352858562275538
0.08282249181769763	0.08699239217008481	0.31489427405054854	0.23238863098314616
0.026762925550355976	0.06328143360285854	0.3595433313508919	0.26503947172488956
0.02009602506769048	0.020966939968058318	0.38236695271907856	0.2451171388631997
-0.03726964937423194	-0.003539650880521439	0.46542806014733534	0.2728689021645075
0.15359507306913545	0.15479762646907724	0.30871470157544617	0.20886145617887142
-0.07623928876330588	-0.06774200250473017	0.41467650522720034	0.22195025555929704
0.015652398473771867	0.019101586771592016	0.3280221325400491	0.2204539322696495
0.1149253484947611	0.11543822891292133	0.3314852245300943	0.22096975257889345
-0.16845821447118214	-0.10346537392903321	0.3787114097366593	0.26484178410390724
-0.04960382614723735	0.005772544739313101	0.36356808125686896	0.22731211065880597
-0.04339585345976871	-0.021487042138190304	0.4056379945045687	0.2723168281629085
0.05111730980500606	0.05112520366806861	0.33741224876867476	0.23394477552455284
0.01226495873245581	0.027964808067829527	0.3580131870440869	0.20155597506896483
0.0787168291941629	0.08367398092696954	0.3573844543900982	0.2647595872923195
-0.08332119085130585	-0.0778281347409624	0.38914859567558785	0.24517604933181925
-0.09881603232364844	-0.07868772181184802	0.34743096786514105	0.23762431249793325
0.12380214406157763	0.12513353204583	0.3559156286125437	0.23984987988580103
-0.03565037062212406	-0.01809374343198944	0.4218372628239211	0.248764569396478
0.002897452044028803	0.019533592340442607	0.4213778624310056	0.24743682355252256
0.02465838461676939	0.03480621578072218	0.3652988876685066	0.20296334067317473
0.038834441025187405	0.06101263688025793	0.34427199101485473	0.21040782817301945
0.07767053828985815	0.10329942171064066	0.3964245129034067	0.2806411436884139
0.03138482915280283	0.04081109436624253	0.42155044020996957	0.27285525262375704
-0.025537990711422376	-0.013042134532737393	0.36964372305620974	0.2406807951209638
0.039131676554455375	0.06634046820898543	0.40707852764691554	0.2738568675288824
0.030102028673188008	0.05665394413010327	0.3947745941041665	0.2599528091798307
-0.11537165838350161	-0.06614470113337867	0.37638999216696456	0.2510735545682913
