R2	Explained Variance	RMSE	MAE
-0.019461146290073783	-0.017430331852670733	0.6859564143505941	0.41261370512300205
0.028208805688993976	0.030514859172617426	0.7952648320624047	0.44366465541177463
-0.04205596972106029	-0.040356857074755004	0.6190651390805566	0.38283608803158586
0.0402199217754764	0.0402209507514506	0.6156601868486095	0.47535583299925227
-0.00754678136491993	0.01349307159400448	0.7088936889882329	0.33485512069641055
0.030495922727924785	0.074381419550968	0.5402615865306196	0.39366460618122984
0.018072817753218562	0.02081431891131047	0.9323615131601556	0.5067689434005578
0.04967046924361462	0.057401511812542494	0.6569938263624331	0.44675061725395293
0.051356201801492474	0.08243533161508443	0.6756584783345932	0.471886508256036
0.06809065942206438	0.07506004185954418	0.6456841252630229	0.34683854097884104
-0.001841262142211475	0.013093815812901699	0.8477928348314955	0.41346948955096086
-0.00745570590918021	0.005367471796903889	0.5328054900203333	0.3182896029273732
-0.10808608411152854	-0.0983726005622727	0.5723431105409688	0.40996857019715977
0.11121878390595641	0.12378402486102402	0.6522230379792416	0.46608304267000145
0.06151119216413137	0.07260549345112055	0.6109565023889801	0.5247525832297864
-0.07114771056582336	-0.05989345728623574	0.7422604283278452	0.4206477555876322
0.1574672744286073	0.15758965949237913	0.5911370587653354	0.3844761404638834
0.03411511061708539	0.04913163176283497	0.6689125501938445	0.4827998868512191
0.09472653649035356	0.1097365521792043	0.7455358670333739	0.3605132781257521
0.02428485116707524	0.07612248235920305	0.5903731766129284	0.36844072809638373
-0.006847347585165364	-0.005677988523669741	0.7249011665392323	0.3598586413295516
0.055305817110513744	0.059575175458969176	0.676711298771491	0.431775962201148
0.06618219567578043	0.06629680528760462	0.5854965097463644	0.44492893410496903
-0.07825101260327849	-0.04867503567130349	0.7638668299217105	0.3616499397887114
-0.12719118058540957	-0.026882911701657353	0.6928647739828606	0.4278084152120203
0.0030380852287745785	0.03371157181148132	0.6535876998059642	0.4437818320160434
0.13655781698604907	0.13670252742375488	0.756892248490504	0.43120537453314
-0.036709133398026284	-0.035772799769646424	0.6094588783912659	0.3915340791866064
0.05805174249244249	0.09403220280381364	0.5620175912311334	0.46088174078982713
-0.020265854615295398	-0.00962458494929308	0.6928531755035651	0.4335692379122324
0.004755086805158237	0.011776831843142488	0.8309883725972399	0.41835022165997193
0.15961626834773124	0.16337142712396047	0.5853424388181363	0.4456813865700988
0.06513360865356566	0.09494704408694987	0.6983399353614385	0.4266407482080688
0.06169141142348866	0.07236545598656463	0.6930410107247283	0.4480435554822457
-0.06809726708533415	-0.022713282639190924	0.9317984879238828	0.46824318621923977
0.06086100750001944	0.06108183049048577	0.5512893304625807	0.358595346588808
-0.013455474180934512	-0.011748004210687446	0.8428793765587763	0.3950678222554773
0.11370269713018344	0.11615038410993406	0.5520194216340255	0.4660721275454111
0.12507747109433576	0.12814626369092974	0.6537383691308234	0.4120287356967896
-0.005041174407991678	0.0063279858452897075	0.852588688540898	0.39281802309680425
-0.10623114964364211	-0.09924970112685738	0.6678732381721236	0.3992567472833246
