R2	Explained Variance	RMSE	MAE
0.13409980262862364	0.15332800839067484	0.4324261595950889	0.29248784348564616
0.055463709988658905	0.06261417759186061	0.4633142577772948	0.3765157162170866
0.08425474150371248	0.09148371734712857	0.3782359370098252	0.2331029580120389
-0.25792911261963813	-0.16910605680141244	0.4251527155451699	0.2524128373035841
0.007684872473120441	0.015604741084086382	0.36042525338667314	0.25338614503187024
0.0031799572472588356	0.026866548706988014	0.39222442328569673	0.2643484221158393
0.06359916512906216	0.08179148956204696	0.436325953041903	0.27656714602914445
-0.05904295593052988	-0.05650741021827432	0.39629589122833636	0.279788122323082
0.10082423689441944	0.10755804286988724	0.3824285924514144	0.26159648937615065
-0.04592807079103389	-0.03836344566779348	0.44620355432467207	0.26617285656861117
-0.0762062830994974	-0.0657486774612619	0.43001034591213916	0.24784830145515557
0.12408850407166361	0.1241185581415103	0.40475798625989995	0.2838691049880068
-0.0224994136505845	-0.02108431366038177	0.3751914131564786	0.27470435446696007
0.03530293230307935	0.05189291604839452	0.4408473990983479	0.22779985561930094
-0.08109803503584567	-0.055070235663451594	0.4488951916571125	0.2862795507589787
-0.013485897376822376	-0.012763726991948943	0.41945629361890374	0.25674532305560915
0.04437025983126097	0.06153263057541858	0.4457421277540566	0.22714376681243664
0.06789316407851642	0.07065144225377418	0.3760113754452025	0.24903026691909447
-0.015939562397176532	0.06308252479413456	0.42936011034716853	0.2702337388947828
0.054886736088069155	0.0689270392451159	0.4215678256658293	0.2771398839779613
-0.06954173874066649	-0.06790695462870744	0.36096036908498846	0.22991787507182104
0.03652765058409446	0.03989785506445709	0.38870891058183515	0.2628684370923511
-0.02753092287050718	-0.01257370067371033	0.4130517058740824	0.26316645767235286
0.02287773416732286	0.025493028781765403	0.3522868755716382	0.2661876154975784
0.06436596516497084	0.06443649532248652	0.401704421308785	0.2555302362771592
0.08574744737983875	0.08745882589759102	0.39884156679275407	0.20686195024463772
-0.0010506518772774864	-0.0008930874786285958	0.4014947627632392	0.3127356395944196
0.0610342027568781	0.07033828021192845	0.3792611033237256	0.26542381285813665
0.11742086643650318	0.11980611599127677	0.3494819203076681	0.2524000560839513
0.012749066063068581	0.044797158945613647	0.3783146633589732	0.18319852179227958
0.11016993435583644	0.11536259324884446	0.42856922220040927	0.3381095616865257
0.07495572644445603	0.1149899806040694	0.4004819310508051	0.27005785901275214
0.15161918711152933	0.1524186324232325	0.3753523675383357	0.22383165190685178
-0.025120922192903183	-0.02438708332293893	0.45488162082830225	0.2951513034305825
0.08534817017116658	0.10362911105633632	0.3834709619680669	0.2769169060226716
-0.008389559288120019	0.02691979104183262	0.42913176461290414	0.2682771485114629
0.026143832140279377	0.02988254394481671	0.3896171708484051	0.24506684691133235
-0.09336239389680334	-0.08137645285336115	0.34854460745035093	0.23716695180397246
0.06437451083923862	0.06456150363803503	0.42863276406398465	0.2444335252488728
0.015223438661624455	0.030206827071309172	0.40785669030108757	0.27111874304507005
-0.022296644201226457	-0.021600737188779418	0.4274953579486451	0.2643023939642976
0.050559642914897784	0.05070644270259672	0.3766274711269405	0.2358000500775359
0.019482365983098493	0.02241560164490919	0.36342643466060626	0.22900560130648562
0.02885017429206449	0.035953015038555636	0.4482159905985032	0.3156601829575103
0.04832098330827728	0.05770200473918452	0.4479476891806853	0.2513502384336501
0.03687388594787644	0.04041198784745459	0.3991041038085551	0.2732576282094238
-0.06412967181798956	-0.023338080762681512	0.46572717252686624	0.27272060004110255
0.05165823411849135	0.05603112054700876	0.37705830206621826	0.2827267870504736
-0.018813962014729402	-0.01854657730755549	0.45371265171115444	0.3165751189671798
-0.041841863923612	-0.03598211799785922	0.38279430840563505	0.22911520318164563
-0.09584224533762753	-0.08282953648583047	0.4414600211888186	0.3075495621931466
0.07255054059042998	0.07262841329282954	0.3925411564215235	0.26809560767730173
-0.032541580205925014	-0.027003883037239218	0.3597791360999124	0.26109626372906125
0.09100250551215627	0.09179331557589476	0.3754609460724125	0.3062730581530015
0.1042526288528921	0.10647698869824362	0.471227075909406	0.28534739880316856
-0.13856078524558701	-0.13268696669421365	0.4261548907240735	0.2392036691314145
-0.053280727378780535	-0.04178354223214242	0.38166790584951876	0.2516963311552734
0.16993863147268906	0.16995269354315945	0.37043580840238904	0.24619935778720398
0.04300853990080389	0.04397525613088282	0.4277141289140825	0.29073610661849025
-0.06958401793949842	-0.05103827464361421	0.47126719466297745	0.310631935410847
0.05806505866485967	0.0759662552131447	0.3889187785366083	0.2822004796598673
-0.06694713536988295	-0.06693211168653002	0.39836160482697275	0.24731568308518587
0.10271579497177474	0.1051061564304695	0.4110376990259806	0.30746426402678
0.04584198727434152	0.04711879070429181	0.4404952266509245	0.30233154976197824
-0.023766224600475505	0.012896485380262668	0.38055665275914186	0.21399290570120477
0.0016721639790410192	0.019959764348521314	0.4485285374109926	0.28918012860739817
0.11604779798069953	0.1198524648067193	0.44278552029751944	0.32657233751426246
0.11870454735641811	0.11915188630825535	0.3710964300242929	0.2643153199354976
0.03724598710566385	0.12963638878176598	0.43347187632671713	0.2588645275712078
0.0065247455973836965	0.02409562764719797	0.41231658013149625	0.23633201923581876
0.11760014652822337	0.12719406692219348	0.41185704984852595	0.2361626620782208
-0.025456730899416025	-0.022066048173538633	0.42236716491252496	0.31098333792968347
0.08354353750527133	0.08473270646589837	0.43227640365951586	0.29153175646351964
0.07833163845132107	0.079743808197146	0.33334269362084906	0.2306442136503552
-0.1126535881294124	-0.0672098469345781	0.4108063016333526	0.29059074544998376
0.05770546255625997	0.05811903645084138	0.3385338223074859	0.24326312184578142
-0.07349839738395403	-0.07201055652761545	0.43018632304875626	0.26295116830837684
-0.022564834251962207	-0.020008921328369844	0.4240569125593802	0.21220937199177764
0.09972669656302169	0.11362367720085287	0.38791988968214147	0.30659376972331054
0.08000958159634397	0.0907412722990707	0.4350861738496322	0.24853239598910504
0.07708285495448497	0.0943440224796801	0.39133904916663087	0.2850923998890037
0.12578483823059639	0.12690802228809372	0.38995308222720626	0.2362143246142422
0.04105666876619685	0.046699288211847434	0.46175961975726154	0.34488385158443724
0.019610630597867607	0.055685891535519505	0.45022861658715185	0.29388545792990817
-0.05927015010130754	-0.03000850006258915	0.4460710300770961	0.27385195274001584
-0.018036474534250946	0.010580217258137847	0.3904646120543165	0.19941928415596955
-0.004030123614801484	-0.0028978971785664775	0.3636255829096309	0.22097553167346612
0.09309012289232577	0.10151897522430986	0.35679907199564337	0.25650638553866434
