R2	Explained Variance	RMSE	MAE
0.2592784407472767	0.2723183211993436	0.7801004758809883	0.6450043850967713
-0.07617564678651778	-0.01948146125430239	0.9222704535048011	0.7346410689025525
0.024140522096586015	0.10879309506476209	0.882279446913946	0.5702143027952209
-0.015310328753420421	-0.00015976821745877778	1.1497210519154208	0.843065350815758
0.036905000706037305	0.04924848787788594	1.2456000345724894	0.8525969334035459
-0.03357096383901781	-0.004634386700677506	1.0029039157340096	0.8219194862634905
-0.06770186918761745	0.14836240324129135	0.9509847926863135	0.7285644346306153
0.05991182631616243	0.09634551190867291	1.0127035447822201	0.6930593785911207
-0.00857081526970127	-0.002142577082133945	1.2331218751238473	0.8416046596297967
-0.028404866474450063	-0.0058624823168702545	0.9338337720521239	0.6518285508502931
0.10975342265465382	0.11454697654254242	1.1981616686918204	0.813946985756299
0.0074351956367940675	0.011735142169427504	1.0330951109631914	0.8050511124163244
-0.04880612177997423	0.0656330648032033	0.8360026714538624	0.70537936064297
-0.03619308051717218	0.07169383918707062	1.0049600908670997	0.7101995743045556
0.018810203429808436	0.01907258081473817	0.905509302543981	0.6257034641394335
-0.011664829719404413	0.007801453373464939	0.9362724458721002	0.41071548486047726
-0.004293077854653049	-0.003040416040556604	0.9441898629290217	0.5363064805834814
0.07074960540907005	0.08458402304753088	0.9232966299187538	0.2719608813473777
-0.001123449979963942	0.010216914819735856	1.103805375986025	0.7232792381694878
0.026028206136790577	0.04708544026744543	1.2612950683078454	0.7276370817354376
-0.03508675654101889	0.1515926010010048	0.9719632658304689	0.7532814724853731
0.0030807586255110486	0.01102562312678701	1.0973160609419985	0.7741645667244366
-0.0015187607434201666	0.01000312336191389	0.957319731120657	0.726215928190058
-0.055768097746817125	0.01637003148998506	0.9335725442097393	0.8260174031604738
-0.03899205352636126	0.07640918166260857	0.8634850270231639	0.6854764165907477
0.148536325554808	0.15213322747744995	0.9183512147177981	0.6277767223009783
0.03331726478890895	0.03362762514432305	1.1604753379965582	0.8389215699940358
0.05238216983569355	0.05593780515217306	1.1680522707521193	0.665067637208042
0.11075267454967519	0.12598906179479186	0.8360322871966063	0.7529289363810815
0.10497761791629501	0.12149879407464259	1.016253238640462	0.7659000388889943
-0.07874219563690477	-0.049792079232267694	0.9058519084412315	0.7583461045214929
-0.07338788051424272	0.18042598580526825	0.790481695144113	0.5727702475318658
-0.07331418193684391	-0.015560248564510326	1.0333895157009212	0.8023156917819726
0.16431261379117812	0.2984755934581895	0.7315576089193913	0.5189033907642876
-0.34303744240480194	-0.11005307079578075	0.9071647333517079	0.6531893317154015
0.004738249268390393	0.004948784513614246	1.0056317088071052	0.730376194450189
0.02920240694541787	0.029523763082210386	1.016159722776362	0.792774493256146
0.05095706910036557	0.05570288957194458	1.1303243093513449	0.711549679113363
0.11501896510241194	0.11781895631088624	1.120156309969108	0.93749182759021
0.195986491154446	0.21735512948118407	0.7699188449831401	0.6814880308776502
-0.15176222569429787	0.018666942038030876	1.1475503410457937	0.8236573572505922
0.0772155324473569	0.08097381791703073	0.9196545251881052	0.8005398803880865
