R2	Explained Variance	RMSE	MAE
-0.02697052664259192	-0.025494548592247313	0.4139215325721911	0.3060004978024794
-0.07750775967760082	-0.03809400832947474	0.43271535897403357	0.29304202674296576
-0.14999482810460796	-0.1253361029565625	0.5217374571423178	0.3270686079825854
-0.06246420327094171	-0.053204835015294494	0.4859492857063628	0.32817270858669945
0.020973403844655514	0.031317546511785754	0.44249283234262005	0.2915468194637014
-0.1449757939240761	-0.10672255266982633	0.4553595015365554	0.26889954550886275
-0.1365234623722491	-0.13337191107411228	0.5017800995097397	0.360606031641149
-0.260731482573366	-0.24399541606479835	0.4544540416118417	0.30279039303300376
-0.07182596907611138	-0.06512376265426978	0.4388049497591387	0.24451126645259513
-0.08984001218441895	-0.05710693033071945	0.42945826025956774	0.28471641317481106
-0.17129585483615672	-0.1453400778317382	0.3896513343798159	0.287737680219465
-0.04988483813715883	-0.036581183710529874	0.45307137492762367	0.28252691194491636
0.07867174706762015	0.08000339900248987	0.35682395352856744	0.2524308406545267
-0.03005644020112097	-0.0227017477339162	0.4779215086616517	0.30919437609516487
0.09036776077280506	0.09036789784301247	0.38347724383040555	0.3416235824059106
-0.11726550061747276	-0.11518746390146539	0.4228107699745454	0.2966017929129964
-0.05741988536903242	-0.010442593584525373	0.4296349012698927	0.28536559210473134
-0.2011636176870255	-0.17668059140996228	0.5539371482356117	0.2743458207078514
-0.050759186282118174	-0.04587014948160806	0.4097518092814195	0.27266846281239276
-0.1743609545485485	-0.11915783374556255	0.4591116007577726	0.3184346105831912
-0.09004474616987257	-0.054017478653961115	0.42736159792622774	0.24493938979781382
-0.1001368974170116	-0.0919501801443463	0.4284384975827694	0.28539659208496965
0.0057852880487495595	0.0177081364903241	0.4142014704936471	0.2671181046259782
-0.2196094919444842	-0.1103216412507877	0.527693170972171	0.3178398562601908
-0.06294036497106381	-0.048990237431934425	0.46686397683331826	0.26579701041685844
-0.051288520954614336	-0.034993733726613074	0.3927746415820928	0.2972144759267795
-0.15851808044307636	-0.14667573590387417	0.5188975610348985	0.3438784803405154
-0.0999512549880921	-0.048046698479701	0.44834475974730315	0.31236405580723947
0.014968735832394553	0.015034338775057443	0.4444007629971174	0.26573768979636325
-0.1008427344795444	-0.0674634940595713	0.3862572518250022	0.27948036933983966
-0.1114868212688298	-0.08566416183737169	0.37948878911984524	0.27465482836797617
-0.01327793038219327	-0.0120097209908554	0.4847694832397403	0.28659028475984283
-0.07874987606886874	-0.05172567670758532	0.5282138854676968	0.3768835275178396
-0.035513759974850956	-0.034520373103395174	0.45913154066752715	0.31325916685192
-0.07723734913226421	-0.06241772330187345	0.43627143992600503	0.2934195860152888
-0.11810304091226453	-0.11774007606966141	0.4159348463400159	0.2894548665153756
0.030382157513422214	0.030752077058994964	0.46819856784104313	0.32565539998895227
-0.1682963370072983	-0.1506598623907074	0.4266830266061727	0.31884759120636724
-0.04727452013516098	-0.04702332725890401	0.42328760736929716	0.30865743474410656
-0.1491270597992489	-0.12861064941728606	0.5060961745589853	0.23013045339564947
0.0645927169959658	0.06473383853621673	0.3724970522432341	0.2585589903204616
-0.02987622007176438	-0.029513905017808817	0.45126718511361036	0.3209571663689484
-0.10168665564873702	-0.06878445907980324	0.4875167987865803	0.3256772139224722
-0.15913933562822336	-0.08906985188867833	0.442414241740085	0.2643102602293287
-0.12575953131817097	-0.10295462952056589	0.4311602459542924	0.2639998880632127
-0.10629823939890048	-0.10330307687794171	0.3340942412593803	0.2141699126117123
-0.09290331411368458	-0.07676027451356959	0.4811446506624868	0.2736542041165166
-0.10235890425922212	-0.0849905627704528	0.4179360101069819	0.3028228979970414
0.02902651631583053	0.03168365695263575	0.4169489301567854	0.2307027416095218
0.10920425468686534	0.11227532825811393	0.4508181891933183	0.2953102633555276
-0.10456702270799023	-0.09998079607846133	0.3998794142428563	0.27815794399709426
-0.024261643533451505	-0.024237600261792336	0.5004327493219608	0.34154354594497055
-0.008439415791415161	0.017086556988517243	0.5220808423774534	0.3910150664773884
-0.04652247004905963	-0.046272069046111586	0.3909916081920134	0.22082834808289054
-0.11298704614486255	-0.018843506519575337	0.4236839848517844	0.3056115526289635
-0.10992548831610693	-0.0749721721899308	0.45599253490290675	0.2552487840232197
-0.05309358541426601	-0.04210317902738203	0.4408309721091436	0.283623124257767
-0.14268590884398624	-0.12465550246483437	0.41155093004962406	0.20394484401427354
0.07516421559714803	0.0768615099920057	0.39146379195692615	0.2683373269952022
-0.060858488714165215	-0.05576133738762179	0.3750164621568959	0.2963905573446176
-0.019599942562499972	4.587502363262441e-05	0.45165182271385657	0.31830070000810906
-0.013115683465096284	0.021549753206976163	0.4195552153161086	0.2662901106832134
0.017988884100508806	0.021710861191550634	0.45910298963538515	0.36467868300098427
-0.0022008305589433785	-0.0017363677143384937	0.4427193214306068	0.2564069195450225
-0.05334095490711799	-0.03202971327179993	0.4133656341323963	0.1950464963409868
-0.1877529015528303	-0.11602049504346312	0.4466900849627945	0.30022305887190803
-0.02082027049830315	-0.010190348347941747	0.45982066275629124	0.3102576848476014
-0.04647346437260169	-0.01775794430829425	0.4057725038351709	0.24291894724750807
-0.03247314547781688	-0.008317389712778844	0.5109730232479976	0.35597020504492194
-0.19612913979344038	-0.13404365081361314	0.49205598782306065	0.30282497423367977
-0.11893475210569138	-0.04332484932260927	0.5220223817668319	0.3380322238793688
-0.009796523728635043	0.004780500619333106	0.4151182586588489	0.24455670193266565
-0.05061710948415543	-0.049995352232169665	0.48732937785945607	0.30091731593487653
-0.04067308869170172	0.06878488275223293	0.414382116236995	0.29584074487490686
-0.11468531428744422	-0.043008786900094576	0.40853778890549725	0.30225419684140653
-0.24009126838257444	-0.20007402312597344	0.4753698704287352	0.2786018377472826
0.02673167390695186	0.026782983365024826	0.44293056985058926	0.33914209931824124
0.060438767114732395	0.06079291514962093	0.3684672531829729	0.2798205257697058
