R2	Explained Variance	RMSE	MAE
-0.1860559244381237	-0.14701501585543086	0.7209309868062554	0.3424766258100532
-0.011621535935947502	0.004240529352131039	0.6310909318577098	0.3238150180242037
-0.09828571115419549	-0.08654552773972601	0.7817311087904458	0.41667718522806046
-0.15837892388733144	-0.12283372316290886	0.6812293302634077	0.3412473925195161
0.04863226790078834	0.0634924900640168	1.0071044176481287	0.34585770168951224
-0.1336431768382178	-0.09461895382243712	0.8795801383947991	0.4110344981926193
0.04963284544355828	0.05661921569623363	0.6352766353593118	0.31688474052930143
0.01731312845505084	0.030856058111738527	1.1134677989816204	0.5268640222487582
-0.04446235082922234	-0.0223774360403306	0.8399360791701416	0.40853457563111445
0.02781216331708347	0.032355763998704434	0.9441879240796119	0.36715901396026085
-0.05348054657483092	-0.012889729487165047	0.7564418769626424	0.3491562067159081
-0.07450658753423878	-0.014212020717441654	1.106266482145416	0.4492472648127589
-0.18200151461234548	-0.11299843942467347	0.7399555253447415	0.3399214492946283
-0.0355332486260882	-0.011151886006132594	0.7661075364849982	0.42803792380697975
0.03665843908639732	0.04396686831393426	0.9649102901672939	0.36782079010758967
-0.08172525308565115	-0.07896734216885415	0.7326419858399228	0.45510485182758464
-0.05082925031583252	-0.041908534020220545	0.6946717774735979	0.3852705496440263
-0.047648820197997654	-0.043581971103428874	0.7471247578184197	0.42347255592036603
-0.3004753090663217	-0.18184181528308252	0.6745575516166348	0.30723135947293917
-0.04136419222037668	-0.03463397157692927	0.5824619252474644	0.3522562851545812
-0.08294236560129664	-0.03860208963488354	0.8100598216071735	0.3885495887952951
-0.07073448873263044	-0.05312990289134323	0.7229160566404956	0.3543810478073783
-0.04658216365890855	-0.040176533462569886	0.5845307093898683	0.27961771547695274
-0.13646062934311765	-0.03845137996078152	0.7403011550394962	0.38674251008286775
-0.07144669287006855	-0.06406831786130618	0.702897099965641	0.4165033784282559
-0.045892250707967985	-0.03921096699487525	0.7273312892234923	0.5102127219545196
0.021337177584955236	0.03190383942021313	1.033729378238111	0.33691163544545566
0.032396178997306624	0.061105217906772924	1.0255034402702583	0.37160410520340054
-0.06782125356780888	-0.05519305734183133	0.503710366403071	0.312695344969633
-0.021240397438311076	-0.005991388193933078	0.6987624877525402	0.3308059734305914
0.0723453967840596	0.0898155731385386	1.0213231399859333	0.33427825024412916
-0.11270195388744164	-0.11121642848754876	0.750947770152022	0.46702083726587956
-0.14987522461168257	-0.1451130546747761	0.8531051953001529	0.3562082055321111
-0.14212984160774078	-0.03855374161845382	0.8507405851227732	0.38337175530198286
-0.0365087044349639	0.021416020141299175	1.1933922099193324	0.410986606220039
0.0065152070543264	0.028155016121017007	1.0163858226331646	0.39495123784120895
-0.012739557212777974	-0.004870733230218693	1.1289339824505966	0.4269008285483874
0.0003988662074024818	0.018668820885090254	0.7067530672074055	0.3739747171228789
0.026145747982251444	0.02704581144937801	1.0025506353617943	0.4614421438888462
-0.007964411350332545	-0.004269031998303641	0.5995908064277451	0.35463919566355945
0.02701419325692911	0.0340307597887336	0.6567367635682686	0.2813907171781549
-0.008497844627074258	-0.0019590077186062427	1.0291648807616949	0.4493245988258196
-0.006621437072211078	0.006983356111641137	0.6584603264043426	0.34136007581328787
-0.09339024830905185	-0.0251138260830146	0.7607972993779337	0.32183192913316255
-0.010075320822650502	-0.004493470031969871	1.019237377737942	0.3792732720598846
-0.030878591787858234	-0.015848774569036106	0.7501435689700079	0.339114213771305
-0.03582420742049597	-0.02688132363754203	1.056179797766472	0.45072694924080625
-0.09124607625296566	-0.07907664897630551	0.918044254980364	0.4278646386414981
-0.2739668863817333	-0.10612790812743489	0.7928582482084642	0.3458463047468616
-0.06925025653908135	-0.021015708147690493	0.77816327617672	0.3903093476505593
-0.15892190414821927	-0.12619956573128732	0.8568265456451399	0.29453372641822473
-0.032254076017724564	-0.017216542864102236	0.744083492952361	0.377103146434182
-0.2571554642439682	-0.2257933691820706	0.6074378991385709	0.3258065689731214
-0.13392174550909575	-0.13121406554501003	0.8379553227841313	0.4810357350768949
0.0034272391881018383	0.05377871615040564	0.88113792036447	0.3649686900038497
-0.007712254801807594	-0.005822913416338782	0.769143455440479	0.3714351620020815
-0.13070029904813896	-0.11190809837006044	0.5600403218217147	0.33542346073124407
0.015386561898189655	0.016561674671225823	0.9049596757152746	0.3672858206419682
-0.16966243447983143	-0.10064501000221582	0.6587785423429569	0.32945413983978444
-0.5236072150217663	-0.2124220202390823	1.0381608050164421	0.42423940337973565
0.04454919693436066	0.047696875989089005	0.6820386470263181	0.348782313247496
-0.06211348928338456	-0.01732528950213008	0.990220598791639	0.33871171492069013
-0.2687122944457998	-0.21663066786884877	0.8060287947868925	0.37877301225121496
0.03507055508371948	0.03549593282874097	0.7010485158150261	0.3493977840168106
-0.052515103685258246	-0.017010862351555023	1.0557581687226438	0.32052622075505693
-0.22216450425195844	-0.13001740231150039	0.9958754835546016	0.38679526281600835
-0.172500959416797	-0.09926267565085745	0.8707132765389151	0.44186116941543274
-0.133089178920766	-0.1143608062057071	0.8174361387457464	0.3307487376255558
-0.295872809810513	-0.18849438866032808	0.716872440739535	0.35931166491079763
-0.004981289319737847	0.014165797183392836	0.5733267647390775	0.3551965783870318
-0.02894344806650473	0.002556900984623578	0.5543411291684068	0.32108416386998456
-0.134763391559656	-0.07212542669230304	0.5864790183875785	0.27947571214455913
-0.02509684100179621	0.0039600355916271646	0.7495443893150104	0.27997374983003803
-0.09756030908374846	-0.0890992311369534	0.6822494838654127	0.3779911334431566
-0.09838587707689261	-0.07161361361705643	0.5853906636045935	0.391574724118859
-0.17842603659756096	-0.011891460356891148	0.8476615707458146	0.4514050576010849
0.023418537969759234	0.023418562538505272	0.9578323110334831	0.3717395266895122
0.06224505284747417	0.07986784696368299	1.030321400948629	0.42817966749471237
-0.14346569179390367	-0.07858272544762368	0.8541720780093515	0.37758316911751133
0.02728822314927004	0.07324475335763914	1.0353473663394372	0.3205473379371059
-0.011748536142057286	0.009004838936125026	0.58635124985166	0.3258162960646467
0.06342782913217915	0.06877139456970638	0.9551151014713706	0.3509493694098328
-0.06516404020665445	-0.04629588000659801	0.654428230548828	0.3518334538046777
-0.12742116452145957	-0.09394041994187097	0.659532996668504	0.3465766961314856
-7.53815342988684e-05	0.061944255216328625	0.5698684895950626	0.27570288933036124
0.010583079800123185	0.010995666577692353	0.9469637313734446	0.35199719390559814
0.08883440890823346	0.09256694593218295	0.9376462440789365	0.4654288059333016
-0.008613737853414571	-0.00647453224967065	0.7671672502014623	0.4386931557835762
-0.009300485463401786	0.03028625156426268	0.7575708120858331	0.3516999514488211
-0.15148188658800676	-0.09618805198950353	0.6630390258684752	0.3397275013557655
-0.015066299751659074	-0.01421933140010223	0.6442171939720904	0.3536442945817121
-0.21040247297320058	-0.13979837620264735	0.8053218212017035	0.3453832452730472
-0.037838152227335886	-0.03224845404340959	0.6488896683474826	0.3420979989310181
-0.28666856568984134	-0.20581614515085267	0.6706274537981388	0.29547271836449834
-0.04682760221522342	-0.03872487314767814	0.6678905881086884	0.32769520411292535
-0.10054655705471394	-0.048259209850472384	0.7809576600088592	0.33239078223950125
0.031264237583047194	0.032308798947189854	0.6415081886898113	0.34002348630662055
0.07224201193826862	0.07229686036229577	0.6746427134275562	0.31841382133353846
-0.1664760719544658	-0.13423251759590782	0.6685967584263993	0.36061455706024304
-0.20003807397771056	-0.1137055070249966	0.7117488691783048	0.314789659337397
