R2	Explained Variance	RMSE	MAE
-0.10012944385371791	-0.08863002871950898	0.34855453732025776	0.234464030622897
-0.2017521251714849	-0.16204724875697085	0.4736355116562978	0.24404514840882002
-0.12972163755138344	-0.12400826351808125	0.5792753116142154	0.3828632242683781
-0.2182921352033267	-0.17388640527953303	0.45862644027989813	0.3511639721561977
-0.015774913745433716	-0.003345958123679882	0.4147765873955341	0.22688911693002495
-0.00031593824843523244	0.009264511282221388	0.4001108232784009	0.2585491688029514
0.05583807352580239	0.08002054322389995	0.39306071858168906	0.2993093099686788
-0.09388589397025915	-0.07363936756663803	0.5187375051442584	0.3243560428486385
0.0059098128782174575	0.015104018925707785	0.4419844941016209	0.2240673180935946
-0.0033255093821162873	0.02178585703799174	0.46293731828745943	0.23576135613151528
-0.002408688646020396	0.015444537561384641	0.4033668653058723	0.26008459972989995
0.051624175521735594	0.05486634762250031	0.37387746434596647	0.221194039527498
-0.0049567629247810885	-0.004952769933296075	0.42896762949819545	0.2317616286270069
-0.05124716595176837	-0.04130433888842666	0.4574240746139171	0.21478832195147413
0.06344558850089022	0.06344567000556556	0.36903367513516117	0.24830464349117753
-0.02304392747617956	-0.021724278321025414	0.5108682906546043	0.28026015642185886
-0.10294182849400335	-0.03633153187405336	0.4609246101980108	0.28419698899112866
-0.14358963179479312	-0.12194746039509408	0.38963756453047366	0.2115805537005772
-0.11324596848235013	-0.05850295280761819	0.3578167597191427	0.26230586215009877
-0.06381681637760361	-0.05277149832682948	0.4595985404106198	0.21888191918313898
0.08763511302014015	0.11015782740890023	0.4554693593311453	0.29155797216557067
-0.16518618830388365	-0.07540396996738918	0.5252894654019546	0.3354913975044209
0.027012033501493615	0.028616091755861883	0.35696146661676154	0.2457132352583506
-0.04710527314881152	0.04235367884983243	0.5353731949840873	0.19206068251021058
-0.1569419165167507	-0.15551735075932105	0.32502192001896696	0.23993746657413484
-0.05687940958845261	-0.013291769247719465	0.3603599859660316	0.2491073345689191
-0.03528564136136336	-0.03372057790666494	0.3854033408516704	0.18775656059782642
0.06286892365823527	0.07843983349524197	0.43504827018532155	0.19111682195836033
-0.1659437725237678	-0.12069491817088762	0.4619091313632749	0.22423707466139642
0.08420626391926289	0.09159211453677107	0.3603781041535631	0.23061587915809417
-0.0361359716408205	-0.0302454126443088	0.44208898743901803	0.22172591162275113
0.0015333930002823237	0.009380503812955188	0.36025626888097845	0.24639517446048342
-0.007767302322460923	-0.007766542140503985	0.367271690092519	0.2691154205933219
0.011753698510712063	0.015104708349152784	0.44670080584355887	0.2935766269691848
-0.17562893304558025	-0.14095336919837953	0.528009685764397	0.2661845523848113
-0.08630201497791368	-0.0490923990072738	0.4050340746277086	0.24204615535624108
-0.18874431854311458	-0.14034348467512903	0.35900584033423144	0.21280413266060894
0.022606022037144347	0.030432908230091704	0.4803992225639847	0.22140778746531392
-0.035843558756754934	-0.00023173831451295257	0.5634234942731012	0.3388161931793929
-0.1324112662744361	-0.09430480254807438	0.4431446345348236	0.2531200048619343
-0.2152656923064451	-0.19915502192829893	0.3833603350039403	0.3180283281617494
-0.12625593052286077	-0.10003600969615989	0.4413848319434756	0.22599650798658188
-0.11903347213621895	-0.07098780732740839	0.3809063830972051	0.21814177314690386
-0.015901909796501412	-0.011195646046472385	0.382077936648887	0.25839799529841334
0.0032550342733129733	0.01847250351648344	0.4674881642119874	0.24704895046401
0.02526324834107807	0.03742621873493823	0.3487841733080503	0.2044216330008527
0.06666952316203034	0.06952123241849129	0.43190172762608325	0.29729052164631103
0.019360396926905832	0.031011488705240287	0.33549793410417605	0.20986177512044768
-0.1307570976226342	-0.10342407435659617	0.35562599142788914	0.24796274147682507
-0.05913806458711979	-0.05222989028388203	0.3910738748153724	0.2680568548923695
0.0318511080792474	0.10261744012012741	0.46440639232756187	0.26002305098113954
-0.016781543193963522	-0.005569988087584354	0.5404741069660358	0.3384439236179834
-0.05175506863970125	-0.020011140922890247	0.5011838411549367	0.28063876572446256
0.007128342161046408	0.0840500163195157	0.40616841991989844	0.29971665769605527
-0.005293618251010823	0.0028029984589633683	0.4781900483135821	0.2677229550432217
-0.02422939539831792	0.01650733576910668	0.38770630415842405	0.2380538203519087
0.018121375188743682	0.06439065923185905	0.291944196841754	0.163096276917289
0.0006025962630131776	0.01713809711620984	0.3880357126253052	0.2310222320520054
-0.034087725238888256	0.005598042120640745	0.3691106420995133	0.21960810385974394
-0.03543364487799194	-0.02981346885477998	0.43330035558223273	0.3282320031856886
0.046702824678670596	0.052024284593400694	0.42799409077702283	0.2243410687230552
0.003110931189851507	0.022923204225503646	0.3785999820087253	0.23945222960520807
-0.02959600909560378	-0.02958174874397379	0.3839032528240765	0.24831485591292551
0.06684455802549838	0.11271806957135466	0.4462481179030764	0.31915177814153517
-0.11289156412568802	0.02519341406668718	0.42544226494883486	0.2409574377117618
-0.08510428165539818	-0.03258861580989825	0.41865370711686667	0.2479557819952934
-0.07241018656720555	-0.04541565750143772	0.4803324792127603	0.16724979530357698
-0.01906995414616741	-0.016006927710173313	0.35197689207438254	0.250375651898586
0.029847495052038653	0.05876533570873832	0.3300082435862732	0.19470696941971477
-0.04529715938591505	-0.02667350040004446	0.3498235375274565	0.18540087031209568
