R2	Explained Variance	RMSE	MAE
-0.17250939869985427	-0.12011688181549518	0.5741873581864153	0.2905592375384016
-0.03838515820703914	-0.037220145241027014	0.6905437588718458	0.3900236350862434
-0.059489460809177386	-0.021025312510094762	0.7463956980871141	0.31627753899021305
-0.024368269044941826	0.017687611579846885	0.9017571159887858	0.45537544892403947
-2.335454162216699e-05	0.0032689530540409573	0.7055708545962339	0.45544749780644367
-0.03492128649708737	-0.03426783852825177	0.6662588830892603	0.4400986445525499
-0.09250404561096803	-0.08824261795219845	0.9509871725331965	0.44574436623170893
-0.11792366422554323	-0.09284258985388272	0.816097075751716	0.3719240989540553
-0.042820126214418996	0.005785816346283279	0.5914431854378348	0.40815179478691876
-0.04676038000257843	-0.042364115813606995	0.5978803766037496	0.34775833180008314
0.02726911236687435	0.028391052306297904	0.6128758043413346	0.45966662722094076
0.008603809748727542	0.010838756419381701	0.5880523124007863	0.4284192797194648
-0.002805955264334914	-0.0013605076274150196	0.5986551535891916	0.3557904380771044
-0.09702059890576242	-0.08741231481862721	0.6540477494737518	0.3997597713034543
0.0033922309584273336	0.003947828073335491	0.582781381630932	0.32074477258588047
-0.12957488875221035	-0.10018096619004169	0.9466024341901479	0.477040999717487
-0.07468127221276921	-0.033134255371156884	0.7885832285191002	0.30684016843212936
-0.07223594289777568	-0.05670241995173031	0.8554494625441872	0.44939996856205744
-0.06553956502169078	-0.05376370851368395	0.7747934011459192	0.3585046381794506
-0.015688536178364076	0.0029043298764190872	0.6342368065498387	0.3894355118449333
-0.07498461096359632	-0.07121261762948583	0.5683986963675587	0.46214749302262453
-0.1222914988665329	-0.09288211265484358	0.9619222273711063	0.4817085702221693
-0.07182652997629746	-0.05499582364109079	0.7880748942045471	0.4904513226190019
-0.09115948669334073	-0.0519701028293289	0.8193934596843032	0.3088169410554941
-0.12568285888137387	-0.1230341632650851	0.6647078322164196	0.37212555046904483
-0.03849009772716783	-0.03596712195797758	0.655491123276861	0.39576247428033423
-0.09167697165205224	-0.05299792251914193	0.7559928426692338	0.3806412785723408
0.09176850180998009	0.09276290159723766	0.5983866550192365	0.43267755374578504
-0.08902160179806962	-0.06594286739981192	0.6415967800598563	0.37468622460573064
-0.08985597281407509	-0.07886395792301903	0.7075534555345852	0.4594047853373775
-0.062371192479640625	-0.06236107230667676	0.5520369150173281	0.3794254212766029
-0.11725102815443433	-0.07699272535576696	0.6668265541579997	0.42254446703444537
-0.10965168118532809	-0.05250231686138318	0.8441844216766183	0.353959303298936
-0.11547229260502512	-0.1141166948533947	0.7181703618810678	0.4103997469923613
-0.06577137430503965	-0.05497266990904559	0.6717875558495019	0.4439502104806844
0.0280075663564201	0.05317670521625617	0.5646979423577441	0.4279397202588191
-0.1433589923856322	-0.11561053184437808	0.8014368180493677	0.38669823681247506
-0.05449713798524192	-0.04424199652105232	0.6502570026662445	0.43854807713476257
-0.1677302366556137	-0.11066789897415696	0.802583940411879	0.4507835649693537
-0.14643306338283946	-0.11598842757716099	0.511248947721047	0.37220088129022394
-0.07100601989914357	-0.030018606845635842	0.6480141752728237	0.428842967685667
-0.1109604193807816	-0.10871147606109255	0.6396979133699493	0.4082885645393235
-0.03991107514579051	-0.016382753230409053	0.8440659914753665	0.34281151437169
-0.029069232106088583	-0.02354057451332192	0.6840511933873811	0.396810042392259
-0.03993310608132439	-0.026927475177440652	0.6428370781363375	0.3499820300890599
-0.05786203859587036	-0.04292482035344691	0.6557250033255263	0.4651693164689847
-0.10143357259029218	-0.0675483394005767	0.8112463742607849	0.36730631739977404
-0.01287523155822523	-0.010909892175942959	0.5552075502837591	0.3488849516057104
-0.08291035498946298	-0.08260187496501215	0.6672264842087784	0.4045709302820413
-0.03981286896304481	-0.026318888641401417	0.6861038237737018	0.40956005034985804
-0.06049330692303023	-0.060394912607961704	0.7178927976449321	0.49514103078369903
-0.04101152858998636	-0.02173987954963197	0.5623106937771255	0.35578750929718495
-0.07269923443260828	-0.07251841937050685	0.607833985408909	0.39388049060303254
-0.15368894122835774	-0.151180054677867	0.661450894077372	0.3787921187081162
-0.006180620471704312	0.03624898341879834	0.8536909028689267	0.466727478665588
-0.04239674732484566	-0.041421191007397606	0.6400729422385953	0.32620422227941426
-0.2192519977085725	-0.07293808792472278	0.9100065146177064	0.3628384502229324
-0.05273833207860279	-0.052163956151038526	0.8769428004382115	0.4769043349234744
-0.04278001654508379	-0.03485051541874018	0.631949526252824	0.404151433344467
-0.07681541246347057	-0.027971693436026568	0.7266040406711927	0.43633683728948525
-0.09514815737301063	-0.06608603075095854	0.742537172857567	0.4442998147136147
0.027921312533967124	0.027924322025689063	0.5936473608717004	0.4007929066893049
-0.04708670383037128	-0.04680189921067113	0.5594126270954937	0.29960929252338214
-0.08403757841378234	-0.0780608776694689	0.6272944498066441	0.386917984503099
0.04832987494703733	0.048961821342512146	0.6500906653221635	0.4278960153090461
-0.00889045927372556	0.032591492297018854	0.7728718748607877	0.44971165947578146
-0.1420534094884316	-0.12173666113284098	0.7907513575181073	0.4248221351878642
-0.014004992063069821	-0.010034733404586715	0.611137190068018	0.3529241280886887
-0.03330712952315906	-0.031151152175832975	0.6338910720386193	0.40072189706595945
-0.029712350352856465	-0.02673908840218142	0.6340721949785915	0.38297904630707025
-0.025962925716179974	0.00025794866538331185	0.6732525315258578	0.32832803969789565
-0.03286838700651118	-0.03048054657314947	0.5303253111253593	0.38948939406347693
-0.07590001625023479	-0.06982592614596062	0.5790195497276819	0.38036412022866395
-0.1500521790338869	-0.10146440721744776	0.7561737493406442	0.45577487116797244
-0.1284222930136858	-0.1079612455609753	0.7810457496776291	0.39046460343769174
-0.032526026663634244	0.010062691642028776	0.8495246226779426	0.4040312135557655
-0.07915321308285383	-0.05543207478873735	0.5716674726988092	0.3496811885145005
-0.07259558415591116	-0.061822572743431836	0.7363998365235825	0.43752348455448886
-0.0738937612672772	-0.013988010817971741	0.8174014057025296	0.43001660640031986
-0.004847543238208907	-0.0024693845636465372	0.7877026041874554	0.38585338841559386
-0.04976477607993268	-0.04840417144279763	0.6921445387677597	0.45889071571594336
-0.10559283325333801	-0.09363794272001669	0.6342104450530959	0.42994163417944165
-0.24772338380175296	-0.2038188071315854	0.628027361731323	0.4374893765126332
-0.040387646910612585	-0.027770016196400737	0.835936104175941	0.3291056826820271
-0.14900524630523448	-0.06900507014601254	0.6154328085915213	0.41931417244253466
-0.04393672053627218	-0.035556586984883065	0.8669713658406609	0.4380114804276003
-0.04954057987763316	0.0069184456182598275	0.6791040152241908	0.41191787765059096
0.05047244920203875	0.11048194519580135	0.5906552253013823	0.3466164046315633
-0.10141061556312225	-0.08264626687110921	0.7238900699212228	0.44845716146488634
0.07638571570770636	0.08036328496937373	0.6125095537656571	0.43655040166252507
-0.1425252639472505	-0.10240610900447078	0.7027923481273818	0.4846948026457928
-0.06532984443591427	-0.06504296596732595	0.8089940743702065	0.3861041554980638
-0.04452352966977413	-0.03205736950388616	0.5659496238763108	0.3779130871712436
-0.05159037644018749	-0.0036919818019780504	0.6665716162465132	0.3379600829094048
-0.22606034856781565	-0.22399682384771458	0.5933762276113349	0.38835116026939953
-0.05801042933573197	-0.0564902250153958	0.7893649643943621	0.3729810830228041
-0.07655694677492964	-0.04439680783147981	0.7476619999311894	0.43459983985229844
-0.0688773400623508	-0.06886848626597475	0.5490298322361944	0.3614339170776859
-0.05218500270103377	-0.04573213743358795	0.7505577689339114	0.33860076456209154
0.04374413355980811	0.04600248114861594	0.6388709278954915	0.38186146867656884
-0.10414504170480843	-0.0797136317344489	0.5905625370357838	0.33424902047282545
-0.03993152085567098	-0.02131409594327449	0.5907902117716639	0.34691916897996256
-0.03778420733138055	-0.009076179419476249	0.6206732266245616	0.35593653091216426
-0.011484525376933785	-0.010270071336404785	0.8289047523470529	0.40728968214980904
-0.08441380217356453	-0.037506213751276274	0.5142331428359355	0.3176841439762432
-0.03705831551329419	-0.032703791731079734	0.6416161666749948	0.39490716246606683
-0.10920892761343493	-0.05836699666863532	0.6875036850432525	0.4408851250246436
-0.029378828788197087	-0.029212773282033533	0.5561970844564477	0.3818937363593363
-0.06998563479922759	-0.043789430854017874	0.6980261397508314	0.40808866312561415
-0.1045214405468946	-0.07321796836565864	0.8935590783655534	0.4269968002043071
0.005594331200388436	0.03028708332471297	0.7545048540895529	0.37921420749104784
-0.0673826124640573	-0.06515513682997542	0.5200901420004453	0.3788795134851791
-0.022063560341883726	-0.008939502289342816	0.6919237176950681	0.3060039363449961
0.01394319359589169	0.015300826467475659	0.7275476132848714	0.32661881580261876
-0.043867312963642435	-0.02120933756126475	0.8584620883925207	0.31693644492032824
-0.08346395934483941	0.023792012537943275	0.6993682177188498	0.3241628802297994
-0.033325527699527235	-0.032291769675553805	0.658507129621693	0.41484436646853784
-0.15522028049136027	-0.08304956558052567	0.7772149901219051	0.37122999079662716
-0.0992631033370941	-0.059776047626875384	0.7578562971690715	0.41667668418907045
-0.1208585910138038	-0.08130619291620267	0.727899923670596	0.42427261209502737
-0.12287873778165448	-0.11060538816977572	0.6184760869773919	0.32396112666146576
0.019321777267718998	0.02623317124869662	0.6983301181759727	0.3453965969282869
-0.05350796551164194	-0.02116331194816956	0.8253683151462575	0.3787439046078882
