R2	Explained Variance	RMSE	MAE
-0.01747575615948116	0.03948379703383087	0.9388511658951254	0.6377929457171535
-0.21385928890525197	-0.04604261525533171	0.9639377617650736	0.6171222354484663
0.06459207466717953	0.07092737838555907	0.8088536155304236	0.6432188437215951
-0.16655928010566634	0.05887246942818469	0.855106073391245	0.7543743145616454
-0.008789897615528952	-0.007829549815540515	1.2467953011412536	0.8021869110760868
0.049560038416294305	0.05028354550422509	1.0360366915058343	0.6881575322752618
-0.05225904515856472	-0.004705563049088424	0.860963782597579	0.6834443269958235
-0.03903040832261517	-0.0013914888378636636	0.8579100351779791	0.6868792228413825
9.274421104155106e-05	0.009133257945553086	0.8741949785286336	0.722572072005593
-0.06597625548311559	0.0038924222497761507	0.8947836378770276	0.6186635685117644
-0.15649623933639867	-0.061547477026556274	0.9208591925910337	0.5867944903784382
0.005924119186629828	0.02141917406387628	0.9043082433123031	0.6720347893388671
0.009286337490422958	0.009435772344355553	0.9109545181795419	0.5556392385854448
-0.01851260490582063	0.06259481077639739	0.7374600353021631	0.4106309968934203
-0.0455879200632876	0.0061963710195473976	1.138959004100261	0.619854017871837
-0.10768222139214423	-0.047752554473331044	0.8713443335561549	0.7777824758281446
0.01241979079676625	0.019535722690781077	1.0033732854535284	0.8883102506324347
-0.0350544692921857	-0.024225822855094226	1.2903487288858027	0.7038733293981047
0.015795618967800018	0.0342452402121437	0.9491950643416582	0.7155339191240564
-0.06507705033079603	-0.0390492441368262	1.160655294549983	0.8801347793200854
-0.07759781812838251	-0.040284845182132045	0.9761753577407356	0.6574024163925607
-0.1926657685358475	-0.08050816042407183	0.9520262064073535	0.673705896064039
-0.11979586663445518	-0.03387981422529718	1.1357706714362459	0.911735679589941
0.01752292545805867	0.01850342240679259	0.9447143747500046	0.689596466762689
-0.32967837031500413	-0.11843457004810976	0.8660302846307308	0.6769318036748175
-0.22961150543465214	-0.1029576202651934	1.0809008769555637	0.7568509184563119
-0.18683444809448457	-0.08160591749459356	0.8634384301794865	0.586321712960216
-0.2717288270393623	-0.12631460806198547	1.018622650040125	0.48330380771842335
-0.2581749013160879	-0.09963445949360716	0.8326157019436521	0.6834271895585239
0.03270226136379106	0.03270899628848456	1.2288476270302475	0.6089174386383127
-0.09357532828281734	-0.05801079123341313	1.3265210555183005	0.8869039088412818
-0.0009994401291391064	0.0007307524529488463	1.2556051327920768	0.8130263219687275
-0.09336174743891723	-0.04594158783765989	0.9685034771537825	0.6358168327057321
-0.17010552130022782	-0.0011527302775897752	0.9271437363235587	0.6300844767966225
0.03892091278939391	0.04279306030700403	1.0414369501298146	0.8614039131148433
0.004953471791360742	0.07155181080852901	0.8846508331001528	0.5697455376311835
-0.22970192666348255	-0.07873338444259415	0.9596195743652758	0.6867465313793253
-0.15915929970005172	-0.10006536255507847	0.9848267161487935	0.7750099198984132
-0.08317222943558411	-0.058698479786005064	0.9431001327315304	0.6491722649211356
0.015385439821241409	0.015729158532865162	0.8396849143872055	0.4841298232359186
0.12046245092196362	0.1396765353645767	0.638022296611382	0.5195169065730092
-0.13920419638170212	-0.028750568980971947	1.0774069874473224	0.7909736846350559
0.06445276887153317	0.06568736225296401	0.7207664586929415	0.49806263129506345
0.05776295734184722	0.07301664374028005	0.8724768669546304	0.7074077987320972
-0.10561129826383087	-0.059406670505828485	1.213942190741346	0.5846891450581729
-0.08092074981102249	-0.031704526905794506	0.8077158471491466	0.4934488791928435
-0.17269297517730653	-0.0773186117087441	0.9195975559859365	0.7547668420517404
0.00739701473955845	0.009141596516649142	0.9643604373926307	0.7147230564346052
0.040441245822822824	0.04890071672881424	1.0556546120374857	0.834735440689555
-0.00781567240086889	-0.003320137848327631	1.105054523175086	0.8606085592884339
-0.14037021361006996	-0.08297772253983604	0.982659317778716	0.8675166575298663
-0.30046263954105945	-0.05743826290252074	0.9730569481379154	0.5927385293686349
-0.018548873681605293	-0.017305678328636054	1.443720111055406	0.9353138426222756
0.025656322093687733	0.06112924963541322	1.3925503887180504	0.7668117387380362
-0.25701489611121575	-0.13093712555200554	0.8387467108561021	0.5730411910259683
-0.08615323971074318	0.01732588423054704	1.0623206029603531	0.8586568349975862
-0.005692860343565753	0.02677296300952392	0.9146485161071078	0.6800707586749172
-0.13343699004401133	-0.06979648242225722	0.8875393431913761	0.7087771227330656
-0.3283304353515304	-0.05967946449180617	1.0293066088742724	0.8380633468212993
-0.17423162496569344	-0.0824767285233976	1.017950427233465	0.9534747261635799
