R2	Explained Variance	RMSE	MAE
-0.22744328351441667	-0.1978189121008196	0.8428449709979022	0.45329021347091675
-0.03432782622287012	-0.004828967667231732	1.4261866866198232	0.655581872109854
0.009067250151684525	0.015362139072840564	0.9935070215298445	0.414331994778885
-0.06778936484723497	0.014790629235088337	1.1759255848107888	0.46820653052586436
-0.08822812937391689	-0.060963519421071366	0.7776869260379575	0.5443174453648956
-0.09352226599876401	-0.09205445555004088	1.1995895913539436	0.595833805395582
0.10172616349914532	0.10530575479063498	0.9054935497058171	0.4071314414251356
-0.030783546384161475	-0.011540068638115741	0.9903510226809219	0.536007147482893
0.06034451477067926	0.06697696219812621	1.406819260987518	0.6703760037610852
-0.2108589240543126	-0.20505809172504508	1.1519779843056985	0.5487735609639675
-0.06651640740891174	-0.04491943962973277	0.794605301315446	0.33333550752957497
-0.027671000110864208	-0.02557002327606095	0.9579939756434599	0.48240798324816336
-0.20321943877731807	-0.16162802385252673	1.1212147274415714	0.4658962543614642
-0.003037916523581208	0.006991670613511802	1.1401552147206921	0.4493482715130154
-0.033709971803667305	-0.02036567701386316	0.8493842030155739	0.49805259602458024
0.08406288477265156	0.11110154937687877	1.1278087952844158	0.5065218030542191
-0.005282697980680595	-0.005275399891711663	1.1487766959824839	0.5764724152677756
-0.06500529508201791	-0.03200627544206358	1.3464303043866117	0.5978175393980844
0.04818446379443264	0.05437418505347125	1.0711776326986835	0.5916144352285417
-0.01529181110372968	0.0020916483036534927	1.1320111476941535	0.4969506888206263
-0.17492886936318253	-0.0613413830061702	1.1489222956096354	0.4801958575719656
-0.05006481297704757	-0.017092975060880145	1.0262561735824611	0.5499387956694874
-0.04240386271172203	0.005869682603081627	0.912334761766001	0.4740537050951471
-0.004857280883469706	0.035616444287407734	1.2570997967843136	0.3781550259756111
0.031479006305847324	0.06522425130551579	0.9747785372396841	0.5501601171594526
0.09179576545011914	0.09885495287947954	0.8144083314331707	0.5456946595021301
-0.1545558028344165	-0.1291045744914021	0.8830569239267129	0.5059559892563845
0.0041215983540248136	0.0044312990645366535	1.1338717151460154	0.487812438445916
-0.08407754401551903	-0.066663177630365	1.1334080898492918	0.5329901026723719
0.02084127599967811	0.020919727247079023	1.0346191755785716	0.5312410986912763
-0.11862072761970621	-0.05366112462096173	1.4838006417149523	0.4094899683093816
-0.07992326372515879	-0.0740704294488741	0.8935677015799729	0.4786571531088669
-0.10935089633326656	-0.06774126004884407	1.0959512320042692	0.4607470354188742
0.034286455166277485	0.04860082498736329	1.3096880954595151	0.5446122342543822
-0.08862168297627071	-0.05847841414552235	1.4039059586246208	0.6023998740659368
-0.16100421824752598	-0.08939621936610864	0.8810564175314145	0.4095647977655727
-0.04423385058343987	-0.044038128420583744	1.011161016169811	0.45992665738940897
-0.015974313464438117	0.03030616457345503	0.8937756853686117	0.48422204449496786
-0.03622294074328991	-0.029841355786473844	1.0860290779867283	0.4866382226693865
-0.07228453702253845	-0.03590374270604113	1.0010047138856104	0.5000258382044177
-0.1666915041330035	-0.08528975231336666	1.179944685006266	0.47115515716175893
-0.012823314672744335	0.05928470511915673	1.0839297610004153	0.53525234681287
0.02017052135011399	0.02027394073731259	1.1803805917125092	0.7457805733801233
-0.10982650566424557	-0.06968071185733105	0.7260807866296204	0.37989337010095414
-0.07660309770950846	-0.0751535203778928	0.8158439412989106	0.5302028179614877
-0.04151663171711539	-0.021880102948770963	0.7824298868847902	0.45709248055316243
0.0438304745203878	0.04518904798540835	1.112801948079486	0.629762245664609
-0.0726413729830453	-0.06869351230440279	1.3524816291331498	0.5413367176514199
-0.03531874812745461	-0.02447714534998391	1.0702959020808667	0.43270406745146156
0.01724347437222229	0.03620035833873225	1.0820680153753361	0.4971254406172446
0.010654071105869689	0.010828200807804667	1.2762468180673772	0.47612480568549753
-0.08240526412000015	-0.053591990466496986	1.0898242216557135	0.6193454891189941
-0.06486510463606998	-0.02053985853502094	1.0525001833988288	0.4635242417423988
-0.11776336436416068	-0.05312422992335453	0.966542819788179	0.4229366496803155
0.02567442504055628	0.06183825456171821	1.546503261588632	0.6088403983130202
-0.21293689310983965	-0.13242258216971137	0.9587544908924569	0.3430078105272685
-0.10241370844217967	-0.07893095303880404	0.9301648463137588	0.4216934140540397
0.00378778884222597	0.004377749568262312	1.189473870654818	0.6787736370263666
-0.2211244112347832	-0.21577051916960155	0.9287012833032623	0.5645300386514461
-0.07979415956852054	-0.0729496255665727	1.0143152199050842	0.6226976062515077
0.06321042910622765	0.06496450160584233	1.2902394192271605	0.5291629480684077
-0.09792190790189292	-0.05313296652560129	0.7963893712930877	0.34201534030108405
-0.14552665064906778	-0.1369418866411245	1.0798655969947781	0.5082097063588746
-0.1817837710989858	-0.12286472033280971	1.154110995827879	0.5389059360627946
-0.016270602973681436	-0.004577839318105514	1.058079249558058	0.5694635965215595
-0.012643178447933723	-0.005554663558257733	1.160974026593606	0.5411062749426729
-0.031740900642160064	-0.018611176915909855	1.2562035669722582	0.5111722722789485
0.013205342424169264	0.013209013746957043	0.8994459440173687	0.48967324528583234
-0.19232103985643456	-0.10884254616502376	0.8447668351420787	0.3939758797591484
-0.0043005152871185	-0.004262963906159323	1.0506847123088245	0.4628670721495613
0.025377631999386918	0.05444270335756962	0.9943638707979168	0.5037819002261693
-0.10062371438840234	-0.07801096841168742	1.0648229949822396	0.47540180012788696
0.09026634139449152	0.10563511655631663	1.266124410571706	0.6004719098503579
-0.027235905203111255	-0.025524324958437816	0.8792829922815556	0.44602640412297967
-0.13234026307876312	-0.04976077491364639	1.00845156569064	0.4742304013645299
-0.3605009205425813	-0.20760276392371435	1.279902786327169	0.5327273616527095
0.03156802714639295	0.03193211246795946	1.1506542963914768	0.49026718740223063
0.03929542746924475	0.04066734479470724	1.164596768109873	0.4612462618511447
-0.13839576618360527	-0.13767648667169552	1.1795837453810212	0.5145362915271028
-0.09764529779934406	-0.07439293949537884	1.1619916523281952	0.5262306827757814
-0.19411655487177182	-0.08939722232040093	0.9663957259768592	0.4034521672397844
0.0005535247986425684	0.005284822030140912	1.0605658917472753	0.41949329440702116
0.008338713519769447	0.025718151166042036	1.1087396414225026	0.6245402724185656
-0.17365016251666754	-0.1233823543620225	1.1281573781848742	0.4170909026410409
0.014734737910847007	0.04909900623067032	0.9470950523788859	0.4031145192255975
0.045560234263722355	0.04763865101128373	0.9119743612292399	0.587524517665995
-0.2962727399582079	-0.15113242701369933	1.263621687380089	0.42620348807713526
0.028723432752586042	0.028844702878223938	1.209752180654389	0.5439592810805354
-0.06466644943612931	-0.062101652201579594	0.9001197287374043	0.5009381249228122
