R2	Explained Variance	RMSE	MAE
-0.05682737182889763	-0.02056724802848664	1.0381370562134746	0.5228055042193394
0.10704289875525541	0.1276091466392868	0.846831415322259	0.41682006873525623
0.004370047375993447	0.005841653909438471	1.020166998412153	0.7015261564520914
0.06212577823780874	0.07000385652537888	1.0965387646758509	0.7191692603617578
0.05055374594274653	0.05066197909436543	0.9155669623175889	0.3713396982137108
-0.011643840572522102	-0.010861967087540725	1.0617512401164853	0.8432900820044595
-0.021683305413009224	0.04098643064410701	0.9279944416883515	0.5040056844934337
-0.1522918826354549	-0.08749359036301119	0.9037086589616988	0.40946795763234894
-0.11356869382225976	-0.05820149163660848	1.1141635129484042	0.7783191497772399
-0.2093250155401165	0.042814741292463876	0.8039713758296905	0.39299475021577696
-0.09061825000876667	-0.03896178351910251	1.124897473055419	0.6869984119560892
0.07301816298289254	0.1115387437805041	1.1643634665599978	1.2256509394520354
-0.08062679840436515	-0.07015610839914266	1.1577869738424655	0.6179003611985588
0.07170529522537394	0.08428869021799312	1.2611149266626407	0.632919204537497
-0.023826717504796813	-0.016234162016901088	0.8990840971926156	0.5269625696663061
-0.034179038649548854	-0.031748563141120956	1.1435964058345105	0.8594472548493179
0.08531958436221587	0.08757147395858245	0.9023614341263125	0.5500771407234278
0.015585035942019987	0.015925622735911693	0.8380012024712604	0.6542570296871272
-0.10542575294031709	-0.05831727956451882	1.017588776240535	0.7530947910355879
0.018454370567101863	0.02148056901682549	1.0850753699517004	0.48603046440132214
-0.021184564595394306	-0.013785170128230995	0.9798850384347962	0.561341804568396
0.01277891229717587	0.0161996899759278	1.2229565870191825	0.8264900296356852
0.04231061893831012	0.04235717465564681	1.0022542819678537	0.545882423299923
0.014314250105335491	0.01920834796665083	1.0694633914050775	0.7507595713585082
-0.008346995217400233	0.0033251143273033135	1.1686692915766494	0.6698995823567653
-0.38319570324219043	-0.18330291908270735	0.864713720332443	0.6856804792034236
-0.041053094140622415	-0.012698624563266758	0.9003594575634548	0.8795884987839493
-0.17794226907664878	-0.11216875843346386	0.8996490014394634	0.7846560635634897
-0.10831075687254677	-0.10574281593892221	0.8675173445467123	0.41619728960432056
0.1304948635526505	0.13882297487922346	0.9306848853790277	0.5832653095627601
0.02251499488228048	0.022647130901546908	0.701683061111781	0.4887700590614476
0.006145693600742019	0.031418629349340255	0.9916761268410924	0.8094321493255702
0.06137925274717049	0.09017688929813938	0.7662604072060727	0.4478068546239281
0.004045691101290161	0.006476074390409314	0.8938582522856972	0.37888945371352234
0.0034574714214707924	0.011935216552168004	1.0235640494658538	0.7056783062384586
0.08897269136384589	0.09573065459827623	0.8642247390353425	0.5611529950248805
0.024482171496182148	0.03593764988598447	0.9404278699430197	0.5470803944789597
-0.0804986642979002	-0.02142536317372512	0.9248057703999537	0.673005506339329
-0.004979893557315762	-0.0024028302786367473	1.2285094735831432	0.9543770854365357
-0.2117005953514639	-0.14107752432802312	0.8950776752168494	0.49658916884924725
-0.03669349878567574	-0.0070261245149561	1.0566511951984967	0.6688779000389186
-0.09588379430924476	-0.03135945740558599	1.3267682343040754	0.7134925347731571
-0.07425453828337036	-0.060658939656139665	1.093885179844998	0.8707395408419687
-0.2611537334340459	0.016173775771980092	1.1483868086612317	0.8442346142339063
0.05259515570913764	0.054491913590172136	0.9488053443816041	0.6379808263666522
-0.04158535930705409	-0.03861755677814371	0.908287757270197	0.6366006284382517
0.0026996338159769317	0.043928951013059825	1.1835075394438965	0.912781352727836
-0.02625798336002383	-0.0031651513816193244	0.9383839416020696	0.5310451446575886
-0.17767890264407948	-0.13072605062434728	0.9268353540884217	0.5979460924294169
0.14394654397076023	0.1487357060995279	0.8352132440824854	0.4395747298004426
0.04016635077393005	0.08642706502674635	0.8067225757971398	0.489400222840565
0.05243393254462614	0.05245528277871159	1.0857357875691689	0.849308966259892
0.043453682444856145	0.07114476534603031	1.1329567269795628	0.9035785491913024
-0.1572130099779394	-0.08434716124010078	1.0650070246353356	0.7195135702992256
0.008993571860961502	0.01203092150961016	0.9173958044091891	0.5591362700724087
-0.17232734677171857	-0.06119176523194536	0.9095393965354588	0.7078429166423884
-0.022732492838702045	-0.017965927826225192	0.9867388552557443	0.4355119606241101
-0.06533832775463	-0.0438461281357152	0.7797039966728886	0.527069216003495
-0.12685858108433123	0.05279477413983813	0.898367587944989	0.6726883653747645
-0.12137549139829384	-0.03863823112509479	1.0372282829742367	0.7182736067496964
-0.04839384511270661	-0.01588427328177211	0.8679342048521365	0.43271344759697544
-0.08966992754052949	-0.025202939910458078	1.2114964267787904	0.904370053721312
-0.01846771021426652	-0.014928266392469025	1.0278664002842148	0.510604490417614
0.03735315415607743	0.09583069834264646	0.9023914368285294	0.38083551818396405
0.10243941146472035	0.10355981322545815	0.9932025738021356	0.5928236250030604
0.058630740804169634	0.059218259463422074	0.9403759171678325	0.7707913819896784
-0.019756797908530466	0.035266538923267476	0.9652081272875388	0.8355751411802661
-0.08800335983345886	0.009172671213049988	0.9899765575050337	0.7782514099227992
-0.0010067420839841024	0.1013863622981852	0.9612952286689171	0.4183515062237556
-0.0939135187277178	-0.009974139930096104	1.0533390638483666	0.8174892876414377
-0.06816103129197848	-0.030594813856741787	1.0240314400976416	0.7495077166823465
0.07766343440082457	0.11373227001316955	0.9477906897225586	0.6640946489737491
-0.08366455473920253	-0.04970973960309055	0.9074767982828614	0.5429042879688349
-0.008581339951174272	0.0027606405110380816	1.0553012089247997	0.5939764222630295
-0.020008398399338212	-0.01361951322224031	0.854023046702898	0.382939807789133
-0.10328592263123126	-0.04899918575210349	0.9066064451377405	0.5972505432532291
0.03411432383429491	0.04141113753875658	1.3049123880211524	1.0666445217561464
-0.3019809886163294	0.2024576342498492	0.892697621228172	0.8013974134075251
-0.23471239024554857	-0.023322537640355634	1.0359695263457096	0.6610709713506056
-0.030138992617538607	0.04554555737281529	1.0901962113138726	0.5247399061348612
0.010096085937665533	0.03158565980562811	0.994138670595931	0.8171137873279658
