R2	Explained Variance	RMSE	MAE
-0.13640270028400092	-0.10269490424522631	0.41853066051277704	0.3104474142857283
-0.03986239822747484	-0.03559301759323352	0.396013327730655	0.2197835534421569
0.017664563369746866	0.029998303778015822	0.3614939150789493	0.18057184325673103
-0.051510612157189994	-0.048156791099976726	0.3722603717940637	0.22525894407052127
-0.024895130991122505	-0.017499497507726947	0.3916233226654313	0.2302109440703325
-0.1411563492798833	-0.128112585988575	0.411678533657999	0.22318506114121028
0.02445496687124704	0.03937262473124392	0.3400079896095247	0.1810404658412666
0.1392387403236366	0.14052961805017217	0.27422645620609876	0.16483916007819088
-0.19304684333372468	-0.04942702400204291	0.3861489401948914	0.2544865754052146
-0.09136233010029415	-0.08765762086749174	0.34591976050893253	0.28372427101629916
-0.28767379826592987	-0.21036636303613232	0.34018129617831616	0.21157948904627155
-0.035934922163295635	-0.02647152930389507	0.64727271016322	0.30443676602369374
0.06874068021465796	0.08480845426362482	0.4110997095197444	0.28103774202434717
-0.005806781584126286	0.006220431531323012	0.3272384865624532	0.22893349260075385
-0.007235186631302959	-0.0038114784459948314	0.3201775249032008	0.23270031152503173
-0.015044229619311178	-0.008623511040893428	0.4098624135816569	0.2893619975269212
-0.07926764026926558	-0.07926758815242252	0.3638649222799717	0.2651620180448602
0.014908867945757187	0.020772349458253903	0.37411632117998167	0.25109108742971853
0.020737045341393312	0.02074543616081137	0.36369297939066997	0.18017426673728476
-0.031168670913699348	-0.02172322289114681	0.40072336907558315	0.2594783856900099
-0.015124469734587143	-0.006972531575774488	0.6151779311706285	0.23021776785707282
0.04663255807443467	0.05090724585483963	0.40746062378045395	0.26390896392653185
-0.2902259739648614	-0.13659556024361197	0.4444282106511226	0.24314021790036422
-0.19510933283440468	-0.10777771062310548	0.40046258542422347	0.2289700624219333
-0.2828699877330674	-0.18990653851612738	0.38854425827334416	0.24131883390471248
-0.12006977166972588	-0.08537239562490906	0.3445383526453495	0.22500823484922922
-0.0008434792616951459	0.030827792066456028	0.3958444555840827	0.23277797306846332
-0.05831597362463925	-0.00602674495157407	0.3786432060912261	0.23622673004598638
-0.07496026131284439	-0.06457305187249474	0.3340535532926662	0.2265889101176507
-0.039556528362535426	-0.027951647611992536	0.34150709339264457	0.25437600487592155
-0.10847776403949361	-0.08239472547809856	0.3989181558993315	0.2500554727981685
-0.10952444593132071	-0.10952086307486275	0.3476793102905236	0.20275842065143546
-0.3119598477965768	-0.20624682480097412	0.3598999805161344	0.2618652628126102
-0.021564451451494993	-0.01796405400232226	0.38508439858346943	0.2853012176065568
-0.2793050802190904	-0.22757977965890697	0.4548162872357774	0.22529912597214402
-0.10782622759329086	0.01828650399102627	0.4358659025080591	0.2110197789376287
-0.23389803803786435	-0.1052470053191763	0.47520659298120693	0.263973945639976
-0.02760384599712662	-0.024503339580609573	0.39304685365082964	0.2373383699576589
-0.13778527259949414	-0.13733550408162154	0.4043595350885281	0.28302396417228
-0.3471419695706355	-0.19501196981277213	0.4262042276802641	0.20472309036907904
-0.059963127757102	-0.05713443500554405	0.3984082708765585	0.2715842962418863
-0.22530619303289612	-0.21971380356960535	0.4122270846329789	0.2552103946562412
