R2	Explained Variance	RMSE	MAE
-2.6342494118856346	-0.20004250187014616	0.7434921945839224	0.5764593477492403
-2.5053757186042023	-0.061591350584591975	0.6586163251016012	0.6091750903934314
-1.992458774149847	-0.030075021727385076	0.7875247723414065	0.6418306841614467
-2.5437479368995004	-0.09177433669481228	0.5875775436856219	0.5095739534994976
-2.4253677591341987	-0.005964663740356757	0.6750649432955247	0.5335349650622803
-0.5771389058840151	-0.08154139368694135	0.5041288431330982	0.17942340343402652
-2.818469034218655	-0.23613779021454406	0.5142055951379676	0.5104111095160229
-1.3361450143112967	-0.07549593450646475	0.5801278140182615	0.3688329692981984
-2.348282659323573	-0.04108859412466215	0.8038923770482855	0.6676795428712174
-2.135033028468943	-0.052184565295877006	0.8732763968271003	0.8562152547133768
-1.2202780104371547	-0.03873995819046949	0.5725777967614312	0.4010275837085988
-1.8600426777163683	-0.020778229397797388	0.5549196710865886	0.3866291216513531
-1.6072780098919557	-0.08399083581058386	0.7210688091485667	0.32001932776631437
-2.3903617426311747	0.0025001672707339884	0.7904023115926689	0.642727912018286
-1.9277462845879914	-0.02830183444481338	0.6821463203279522	0.713143779249739
-1.6405991730725442	-0.024061951297135398	0.7203938128300366	0.5081958022233706
-2.129805713312119	-0.12133822829134333	0.7508217151429181	0.6373399606382493
-2.0499670204432996	-0.09458501234263572	0.6592078295073969	0.5012508040165771
-1.0446408741264404	-0.1948615859394105	0.6520295314792556	0.2025556530881647
-0.8538920226582956	-0.10555807132399075	0.5847390933188633	0.4328887387628666
-2.1624640889914954	-0.18885572666793315	0.7961345948021284	0.6816131752681445
-1.2166803407696167	-0.1190024160134402	0.52329550719985	0.29498655514329153
-2.958754607835719	-0.0722784062810311	0.7238349417613071	0.7528490200696214
-1.8626471011506585	-0.020763495917103025	0.8825568573338785	0.7202258056123063
-0.5748987535951071	-0.046658191746485	0.5885748173615909	0.1740897441007223
-1.168919016854713	-0.1489660536373867	0.6119015130272826	0.40867957074343986
-0.9446439801970747	-0.031793330676206155	0.49606464609548834	0.39872258856344933
-1.2751621266335094	-0.007862895300561945	0.6245260996808805	0.5093907666166673
-1.5007676898410867	-0.11734734298939786	0.6510979226437239	0.488423534068227
-1.027106639243648	-0.16278051216473477	0.6296757050680788	0.3231952360770123
-1.3377472636879029	-0.21993697046181726	0.665612780283923	0.25620835891353
-2.5882547627452466	-0.1162183061913844	0.7010686720782828	0.5104553313495117
-4.74378316084746	-0.10109141423617007	0.7187123222076154	0.7196639903337427
-2.57243815222265	-0.06595079055326991	0.8089813098532646	0.6637516922352713
-4.520777912669382	-0.08194362316816317	0.7992593863822076	0.6587441569065917
-1.6067248344827911	-0.06916113426162518	0.563933416176881	0.47092946685017667
-1.9082586360501135	-0.11278059866376156	0.6648052721008681	0.6022166819812256
-2.4329973859781093	0.01527167726147316	0.6846499004091934	0.5268084484664204
