R2	Explained Variance	RMSE	MAE
-0.05270519159107678	-0.0429515280153443	0.207784450348361	0.11060234477637448
-0.058890341415537284	-0.051946354162792474	0.44143840585770894	0.15394397758702233
-0.021494193739518552	0.028065052100401444	0.5044834550115084	0.14000171020553964
-0.4146901747171132	-0.31017636630315915	0.316875300619751	0.10948103997813557
-0.030337964671090845	0.004248649981335673	0.2575927357214427	0.1499399496703202
-0.046888012719298544	-0.033253259173271266	0.20866368777516459	0.12770462055860732
-0.1047033710552514	-0.09653333878263948	0.2490340967364621	0.16340458992513596
0.06359374046125188	0.06979926749186949	0.3324821158027147	0.16535331520614566
0.013511636947874717	0.022056583295262056	0.43150957541998597	0.15035973864159724
0.14769507125845194	0.15477369801432528	0.3099830764324189	0.11938547921238724
-0.11660562202300295	-0.07759892898014709	0.2296576829563183	0.13142586357987895
-0.054140228543410496	-0.04465689934167716	0.2749444658546069	0.15456403566120286
-0.014952284975195962	-0.013392931098965777	0.4284708952042077	0.14572127025063808
0.18915587286904711	0.190664045354758	0.3047081766857214	0.17611368529201993
-0.08320274029441777	-0.055745276437660474	0.2127129390699493	0.11089978322523908
0.04602934058593777	0.04723593239992496	0.42421535893366336	0.17712358650428223
-0.5412855760202753	-0.540705190059801	0.272486254320298	0.1331233933865833
0.056456970332473544	0.08330351673388214	0.2737939562874904	0.17679436140402188
-0.14597014583421153	-0.14562172746150326	0.24029893819856452	0.17699293081866962
-0.01412705391725888	-0.0007474674662111269	0.4488592432700145	0.13156097485745433
-0.10748727386831747	-0.07455057077013816	0.3804332279006261	0.15985614892857603
-0.040324142444768896	-0.01628996218711065	0.3502607472913332	0.16417976901276154
-0.017887500826102576	-0.013391421686219873	0.2304364726498403	0.13030150688363995
0.02043977425488286	0.04275250592335067	0.4801460079297648	0.14263621590450726
0.08652835987519703	0.08731956431405163	0.24448900548203542	0.13322505184060385
-0.0909662134742868	-0.06877821656607219	0.24408697495061366	0.1536596107745838
-0.10164587609363318	-0.06120928429418315	0.27869266238526275	0.17430812020089254
-0.022481630176028666	-0.009376236714369712	0.4506707994707796	0.12941336630778655
-0.08580348085729916	-0.08154047152631527	0.3593011707831186	0.17786547162791588
0.030779831683860004	0.05091839393863773	0.23162814440656956	0.14694846682699003
-0.03007798419385388	-0.012844907941368833	0.4396539556836044	0.14400368799650198
-0.08448433322361293	-0.0822519765756553	0.23993455725770985	0.14227483262410162
-0.3234928925921059	-0.2590442556189705	0.2495448457552092	0.13385556929797393
0.015187956519062351	0.03597808005156411	0.4401159975216916	0.13777774612850335
-0.049526927878055016	-0.04880710084378914	0.4491255156166725	0.17437752195051526
0.06559091929786798	0.14072966883846483	0.2511230910186257	0.1756524214993272
-0.37155161854256846	-0.2651391264307339	0.28610964462338023	0.16455001266750247
0.01873335467004633	0.06262608431926431	0.32277310657265224	0.12536348345943454
0.04901079348558279	0.06514601989710123	0.4865508621876912	0.17141542959487116
