R2	Explained Variance	RMSE	MAE
-0.03990652710356524	-0.03988092579375868	0.278753999339679	0.17135762283056089
-0.10537206278264333	-0.07142536684248024	0.39818146078507405	0.18412549781665577
-0.09286528913165348	-0.08115841817641933	0.42783954825042536	0.19141103352740463
-0.1714607215379489	-0.1496899916747163	0.33622074103770344	0.20425869645473488
-0.04600368798645138	-0.04402838380662688	0.31885067024358305	0.19700446830744778
-0.04423281387781319	-0.042302786626521094	0.24609616005097815	0.16914409218869914
0.012809384287228331	0.012863741343432378	0.29939016000088975	0.16933804871814978
-0.05582410598064591	-0.0554627240615333	0.34111433221870685	0.21027624801537748
-0.08227153577550217	-0.07872184584025277	0.42081670282717787	0.15585646087095784
0.13860842053125433	0.14077299065905569	0.3212064802191689	0.20319769941360832
0.029238169246673218	0.040029554574841475	0.26634881917244013	0.1521276683576519
-0.04696706591959732	-0.04520011372499577	0.267716314655282	0.16830033396722155
-0.1193031746758424	-0.11748203505442412	0.4104291121658726	0.16590228243055966
0.11242547618406062	0.12198261619532158	0.28698941475067474	0.17049902564818542
-0.15703931364705892	-0.15054148140658596	0.2433420247500774	0.16454871887450584
0.020875826727664526	0.044299488700451195	0.4170091450000441	0.18007554471447834
-0.0366114655820029	-0.01971732741614063	0.310992192026911	0.1741377197306091
-0.15766212793582368	-0.10815997124866761	0.3965611842752402	0.2087918460943689
-0.1008018154925896	-0.10043123061204162	0.26529005675583517	0.17806572442699703
-0.0680528834148375	-0.060637731078450274	0.4104149205918163	0.21475324558264464
-0.05152807011769922	-0.023050201328297826	0.3450325328121574	0.16164264770844522
0.018940901667466536	0.03976703837440765	0.31757798381946084	0.20512113779327612
-0.009318535364779779	-0.008582834234575953	0.2348111714121476	0.13367507518054728
-0.05651532124770897	-0.03288043260235729	0.4171777656133496	0.21328119268753637
-0.06194935296181692	-0.038250271011182724	0.31892353945143864	0.15397092857415845
-0.16808121115378882	-0.10586452838797822	0.27007711978461657	0.18155359354006528
-0.025948036020180032	0.01691730271463765	0.30513772924732674	0.1910835792603957
-0.05316160818214466	-0.03289789886460248	0.4267307159370206	0.15954498155592894
-0.09078771853615208	-0.07704257441552298	0.35712660921910705	0.20828282197792114
0.07369557842854801	0.08595020359181094	0.25280819317187364	0.17858794325549676
-0.1782422677433877	-0.08625753363397282	0.4361147273823096	0.1662749851573775
-0.08051371429870824	-0.07199697195127652	0.2405046200283368	0.14693389941060542
-0.20531788788025573	-0.19581514594873384	0.2741708236860044	0.15858464597506466
-0.1324641258893744	-0.1218108242873237	0.43563636636685893	0.16875801287562314
-0.08474483004035771	-0.06063015791911086	0.42844763728849966	0.20404944740526
-0.023619955284816196	-0.022700666267398084	0.30551802703655234	0.19083775029995947
-0.32493126585061294	-0.1859772080410087	0.29611525718393467	0.18648488396401514
-0.3564244031051602	-0.35607929355115076	0.31984777737796577	0.17736530320336846
-0.037090797008097365	0.00018459730808662034	0.43930452035558615	0.18966937140466206
-0.17556512728404083	-0.16003213745811196	0.28999568898099776	0.15909892889671873
-0.19827621448101374	-0.17220651693583844	0.3077007034106965	0.17708798014290433
-0.04321426849349508	-0.00762721907942665	0.32867600179978634	0.15767507972926487
-0.020181297405380327	-0.007477573107029789	0.265208349113079	0.19177403862967896
-0.1262845793225853	-0.03620912886900984	0.3029613972552667	0.1782222344024308
-0.0738701282976193	-0.07210224272168753	0.3033175767247388	0.15939664482006266
0.058031095870235916	0.06081552701312476	0.21954041172409847	0.14340531296033515
0.09469186502373772	0.09876469759817563	0.3051659319154763	0.1593147433968245
-0.07543031610170026	-0.05242633515057782	0.28605708637261085	0.15251959547794125
-0.08071502905415762	-0.05789453488443974	0.3353647337891786	0.13784543043930175
0.017005078078825453	0.017710723088668834	0.28842777427796173	0.20402371342807885
-0.022315362449015774	-0.01664316164341728	0.4029589003641598	0.17995740525900322
-0.0858623668163141	-0.08583692606367865	0.4399554392955093	0.20466743606100535
0.04012338025186435	0.047342553999421	0.406728410234518	0.18242572354482872
-0.101834579711362	-0.08080113191495153	0.34723577143841067	0.19426957251695692
-0.00424056172488152	-0.0028280208769351223	0.3957986784820362	0.18570223977735822
-0.5030681342518422	-0.4381611536160199	0.3576074924759396	0.16592845045941856
-0.02890135853127407	-0.027620849462214547	0.2365111718705598	0.1442920001099875
-0.12317090688677568	-0.12268736989966111	0.2946654565091889	0.1839727372913319
0.04611364650019045	0.05448267282695818	0.22731684145865855	0.15604117648532045
-0.0649590770983488	-0.0168770195013892	0.3327307676496288	0.16680903172946526
0.05203938943273645	0.07707614990957523	0.29331918089015363	0.17666144357505065
-0.1213118387672194	-0.07369159137875059	0.23822800901273286	0.12209456455134632
-0.05675982441935368	-0.016549329538964708	0.31586531769124526	0.1927100875940504
-0.19667766789536545	-0.043038778387394894	0.3895073353033549	0.19096501743269223
0.07484107066425172	0.07687932299306233	0.31157152260930326	0.1695522802243713
-0.11630978761131994	-0.07617226834996238	0.29642177345528925	0.15549471831987005
-0.11761042512521946	-0.059792256286988144	0.43188129672379966	0.18234751560237417
0.01402762779045863	0.02201451218000461	0.2692333814701855	0.19354751508858026
0.03203513928182611	0.036024349589967364	0.25874582705574467	0.150725965391087
-0.06211101856489232	-0.055242699903366166	0.31371119463183417	0.1592694522485728
-0.11279062373883386	-0.048709841476950455	0.42722333661591644	0.19843106687614542
-0.011741072245621265	-0.011154095985223877	0.2830552377769146	0.19771428412998043
0.01788472565291066	0.0457194655962011	0.28416875881114084	0.14548876500956082
-0.08499376722951935	-0.08395646348738661	0.23203084406866267	0.1694271408697593
-0.14736291097717102	-0.1253493516414379	0.3014101521099671	0.19514505624021583
