R2	Explained Variance	RMSE	MAE
-0.2763290552260733	-0.273052261188903	0.3993878091939422	0.21523749859691266
-0.03991352181115815	0.0013608734170793557	1.1489039652001287	0.26945967215857525
-0.2563155144546323	-0.1265150849429384	0.4801422402004124	0.27417239561359785
-0.06759387524246918	-0.042050847463533936	0.3279423328729538	0.22279612071978383
-0.024969004027762143	-0.02439773022607228	0.4510000960020328	0.25351397388831404
-0.025119668778751603	-0.008259440237308624	1.137147440517133	0.2332054293807539
-0.08126931463211684	-0.08085780134721898	0.44898572416147964	0.26596296308380313
0.05785606027617951	0.06616751347746275	1.0571529448463919	0.2510049422714077
-0.1200072805856558	-0.10983731055757096	0.38288558217004304	0.22973007030951775
0.008849795617698386	0.01234397025405698	0.435948212599235	0.18811275427268753
-0.00915143093562909	0.004825747952879267	1.1063568233322294	0.2554754215105811
0.05966157877872014	0.09184187026634805	0.42102264380794585	0.2219666185961796
0.0506611303119896	0.05584543336782821	1.0892651841468772	0.2686184814231341
0.0005905426177253981	0.011644622274917915	1.1164870604202346	0.23905630296116698
-0.2991691184173568	-0.11390738711433146	0.49541592268282386	0.24838692944358454
-0.3380518216079553	-0.22887294878191566	0.5482824446141297	0.1912482523854412
-0.16162658576846978	-0.14863583121748025	0.3901783974388484	0.21753144469104085
-0.2915818062917237	-0.24593660396761474	0.4119572690585848	0.19460797358274728
0.03618432767125179	0.03703263041782623	1.0932968228473536	0.19381171892534804
-0.39492458625975146	-0.31778247107363944	0.4941413027930534	0.2726675240319737
-0.15364392944143157	-0.10317729070908332	0.5044608961494778	0.23548804121894423
-0.08911988554621009	-0.057079853635298106	0.472781693517444	0.24796140508039516
-0.030690900885372407	-0.018837869295204035	1.1163989002956005	0.26391792038796735
-0.36795298366899254	-0.33748104196270057	0.44761133324465807	0.2494638184224604
-0.05794105644386072	-0.04752544343154219	0.4074861175126103	0.29590622298007074
-0.0652760601594391	-0.06527503463104378	0.41155823863810076	0.20833188608427605
-0.38615345246264776	-0.355666454840166	0.46280303117453675	0.22185830418796149
-0.04804313420344841	-0.01709453251291193	1.2117120736107458	0.31981431296956464
-0.4935169370398824	-0.36469072625094845	0.4866998923769257	0.20158930271904785
-0.44146596331591725	-0.32803089336415403	0.3921975072270876	0.23561970880018368
-0.004825342576545877	0.008305654314146094	1.1102688046145097	0.26353955404757323
-0.1025893414818897	-0.017279446989258762	0.41347106438606496	0.25727845826407786
-0.12928961144185624	-0.1273239785709408	0.4187064617128564	0.2415840539045922
-0.17431688238526988	-0.044753945951992335	0.4587317437407931	0.19243880737598396
0.0003327654565163929	0.029952813892909158	0.3681841716154145	0.2629853707670745
-0.20776976154421178	-0.15180714757475666	0.43651960482567914	0.22025079349981708
-0.3042699851194499	-0.17867346448389032	0.587441674770889	0.23383202504909834
-0.06212852009139458	-0.00853271919173193	0.43584963015565426	0.24413427998935855
-0.0315810082343444	-0.013566384673342924	1.1012779562509019	0.23838709342412512
-0.12995284019955244	-0.12559613255938307	0.40347929469349414	0.21519100543253245
-0.18006964360778133	-0.16362958581152287	0.40585567686566687	0.159564053250549
-0.19198736464471478	-0.15897922400605724	0.3266382260531465	0.23615611723618857
-0.29203315686093334	-0.19693102302281296	0.5210796479520371	0.23433628051547034
0.018129302584166895	0.0186182162464662	0.40967197973355574	0.25794700329849235
-0.19705642707812854	-0.02811071745556548	0.3665870257345369	0.1839510892850733
-0.020251083867567576	0.014328450228567102	0.4876950118922431	0.22539332579947596
0.04610348592853075	0.07966927860300832	0.453597313960168	0.18687473499400686
-0.02675138808335409	-0.021460452041733857	1.1220883543265887	0.28191658423571314
-0.09860848749799067	-0.04091022658178933	0.5034982654186508	0.22526350781381532
0.009087182954776618	0.009940162204528202	0.3825945483316964	0.21553098808189608
-0.07805582926705235	-0.06072870605540115	0.48635848545323	0.25776734059245854
-0.08709570346477724	-0.04227307982800821	0.4492337893560173	0.21662022073476628
0.017062519474878912	0.030939800735069523	1.112355091383984	0.20718490644516707
-0.04489744876262125	0.0019216681563086757	0.4153697668404841	0.2599348420037766
-0.0213323087011974	-0.009604343005910732	1.1209649971623703	0.23020044130490736
-0.2845506271544491	-0.27761877470028784	0.5032269987936951	0.22898491413619804
-0.1486440101114801	-0.1102549515334037	0.33022835436026265	0.18475546342355287
