R2	Explained Variance	RMSE	MAE
0.1611116069230838	0.2219932885307766	0.631744789880446	0.33646761852253815
-0.024141852160886934	0.008011200574291943	2.102836754042988	0.3632427700137033
0.05520007971036467	0.06409117979371537	2.0667089999200092	0.48116495470872456
-0.13502921646929633	-0.10773068725990931	1.3110955375841111	0.4182889165560162
-0.16079090927824446	-0.13356023578369025	1.3043169293806347	0.353630025573064
-0.08099618759324412	-0.05231672894122141	1.1957066535231369	0.44155350942541727
-0.03142333326009972	0.003925858184976927	1.2821169614962222	0.4110888169237235
-0.008914877707528968	-0.008304796296253913	0.8922029459308116	0.4469094737850666
0.01707643602102915	0.04346242872769246	2.163101343917063	0.5517356029926843
-0.06502012611511643	-0.03551689492894261	0.9114189896050191	0.44031676131237885
-0.09829134295661057	-0.09607065131911052	0.7961235177141506	0.3996592394291467
0.03456987219413121	0.06412721305267677	1.2617832652052614	0.4014237830741266
-0.04911488563842559	-0.04519446159481477	2.1821592394774405	0.5623059996557911
-0.14450393838054132	-0.0872594710928043	0.8605857705391916	0.3524094117543459
-0.055445878603683774	-0.009003303562730824	0.7383619738847539	0.23865796061440062
-0.005614351189165756	0.00024132018612454953	2.2085851046948104	0.6469995996587323
0.002642114581485333	0.005642986014138263	1.2918333994518296	0.4221601132069598
-0.1363417088688781	-0.09742080969104738	1.4725070338405264	0.5283516733321304
-0.13740861374992686	-0.13564966481240215	1.222704102155471	0.4869008451011216
0.022613448323593133	0.04800632732493504	2.220800599613626	0.4780275562641839
-0.09692757168955035	-0.08629409630243967	1.3656345074667873	0.5800734966441783
0.093116525537427	0.09901978701446701	0.863018672958509	0.41988514654984843
0.026609244364869444	0.05575695752551524	0.7549635852571586	0.3733368729025609
-0.02143500345221705	-0.018665854327217568	2.160768475778241	0.5901745968077026
-0.014453726935596656	0.02423729864656743	1.5254063007144048	0.44885291395454163
-0.09725644322757954	-0.08998558858055272	1.2948663379735705	0.4948152888636592
-0.057638730908515345	0.002431656447062114	1.5146127313665594	0.443154990752175
0.06788918164452706	0.08246175118437415	2.235790551204308	0.6499042073430847
-0.16577401632091426	-0.10432274827309285	1.3653589152064245	0.4629927951985797
0.04534602840679214	0.05271556791284637	0.6448348446608967	0.3904468067263498
-0.04668173202346804	-0.042720588518656566	2.158588864290513	0.5556165628607679
-0.0334752547429209	0.016213417006184838	1.0887323025979974	0.40011085304585425
-0.12001533646245188	-0.057851166657273634	0.8248515419040393	0.39373080064986565
0.019582021081909207	0.03016322482658851	2.190791032596006	0.6243035347291922
-0.09620171474724093	-0.02902900923307805	2.2627745201273366	0.435367264219696
-0.20841364853450095	-0.18650740781532926	1.3715161695644462	0.5484804616106942
-0.11613762284171592	-0.10692734650046076	1.1950835468485164	0.45453300172535505
-0.28090952392408974	-0.06953632188729952	1.1209167014274417	0.33968807196138817
0.07110420824640484	0.07401301878568645	1.9718322950451288	0.47223821353284656
-0.0012262134763134647	0.03320070781473883	0.8930853132002812	0.3892455688221177
-0.013638684379799093	-0.013060717018966939	0.9583242148133719	0.369071316025003
-0.01828085765098053	0.03006697724385754	1.155216883924347	0.4191133396992006
0.09258183619965565	0.11790686148655549	0.6750353964845485	0.3703398980947285
0.012820676097529793	0.028124925929000177	1.2592910649646472	0.49753706667609343
-0.14949931509208092	-0.1401032949188783	0.9680938496620564	0.45334060438086227
-0.23798768743849386	-0.22870168241837607	0.6497503374219975	0.3981077269328066
-0.04630475037493387	0.009065764191226289	0.9589092344907298	0.36837628721450033
-0.06470064943615661	-0.036683687419018396	1.155668703331016	0.4575214615309676
-0.10667815356010824	-0.048556406135380925	1.4719466264395136	0.46898378203222935
-0.06380735471650612	-0.027972815079040148	1.2080718845722684	0.3948844429738785
-0.012146548006372493	0.0032017584809287403	2.1364408545717093	0.41278906676955346
-0.019652307006477132	-0.012707405441019892	2.2184996838312427	0.48391661770235894
-0.032023335512656015	-0.007369252227684919	2.145649815371966	0.46749824722344496
-0.06893666619021466	-0.029915648093795655	1.3317795447234726	0.4187054699473102
0.052520467935765924	0.05262951677342542	2.029678780524863	0.48379957404655793
-0.16816939928400765	-0.10294776108734016	0.9204912795449146	0.3656175642358569
-0.0195327179339706	-0.01634186855936748	0.8085683982881923	0.3525848503592718
-0.35561573521527867	-0.16878293906356623	1.048482479535899	0.38203688937176605
-0.17458208500806016	-0.15966431263495706	0.690430106364658	0.41130747479377305
-0.02052196196087741	0.01312256853418059	1.093319843001954	0.4882002960457914
0.02546841138057665	0.02591925916713378	0.9149464914993952	0.5445064850395109
-0.2621595510364503	-0.18991657591515954	1.0884119392784533	0.2781147602710671
-0.08297495600751414	-0.05042217764453372	1.148523727018639	0.4484300111506365
0.06118134998660407	0.08574739894723271	1.0591562132262473	0.347355583371876
0.01767667717733623	0.050094944336483205	1.0134773422350583	0.3121073494896841
